Source,Target,Weight
J. Ward,R. Loftus-Cheek,2
T. Fosu-Mensah,J. Tomkins,2
J. Schlupp,T. Fosu-Mensah,2
R. Loftus-Cheek,J. Ward,2
S. Dann,J. Tomkins,1
L. Milivojevi\u0107,Y. Cabaye,1
Y. Cabaye,J. Ward,1
S. Dann,Y. Cabaye,1
A. Townsend,L. Milivojevi\u0107,1
J. Ward,J. Tomkins,1
J. Speroni,S. Dann,1
L. Milivojevi\u0107,T. Fosu-Mensah,1
T. Fosu-Mensah,L. Milivojevi\u0107,1
Y. Cabaye,S. Dann,1
L. Milivojevi\u0107,J. Ward,1
J. Ward,S. Dann,1
J. Tomkins,J. Schlupp,1
J. Tomkins,T. Fosu-Mensah,1
W. Zaha,J. Schlupp,1
T. Fosu-Mensah,Y. Cabaye,1
J. Tomkins,J. Ward,1
J. Tomkins,S. Dann,1
J. Ward,L. Milivojevi\u0107,1
S. Dann,T. Fosu-Mensah,1
S. Dann,R. Loftus-Cheek,1
T. Fosu-Mensah,W. Zaha,1
R. Loftus-Cheek,A. Townsend,1
Y. Cabaye,J. Speroni,1
A. Townsend,J. Ward,1
