Source,Target,Weight
R. Mahrez,M. James,5
W. Morgan,D. Simpson,4
W. Ndidi,M. James,3
D. Simpson,R. Mahrez,2
A. King,D. Simpson,2
D. Simpson,W. Morgan,2
M. James,I. Slimani,2
A. King,W. Morgan,2
W. Morgan,A. King,2
D. Gray,R. Mahrez,2
I. Slimani,M. James,2
R. Mahrez,D. Gray,2
C. Fuchs,W. Ndidi,2
M. James,R. Mahrez,2
M. James,D. Gray,2
M. James,C. Fuchs,2
M. James,A. King,2
W. Ndidi,I. Slimani,1
M. James,H. Maguire,1
D. Simpson,M. James,1
C. Fuchs,R. Mahrez,1
W. Ndidi,W. Morgan,1
W. Morgan,M. James,1
K. Schmeichel,C. Fuchs,1
A. King,W. Ndidi,1
M. James,W. Ndidi,1
C. Fuchs,M. James,1
K. Schmeichel,M. James,1
D. Simpson,K. Schmeichel,1
W. Morgan,W. Ndidi,1
H. Maguire,D. Gray,1
H. Maguire,I. Slimani,1
H. Maguire,W. Ndidi,1
R. Mahrez,H. Maguire,1
W. Ndidi,R. Mahrez,1
K. Schmeichel,W. Morgan,1
D. Gray,A. King,1
D. Gray,W. Morgan,1
W. Ndidi,D. Gray,1
C. Fuchs,D. Gray,1
D. Simpson,I. Slimani,1
D. Gray,W. Ndidi,1
I. Slimani,H. Maguire,1
H. Maguire,K. Schmeichel,1
I. Slimani,D. Gray,1
I. Slimani,C. Fuchs,1
K. Schmeichel,I. Slimani,1
D. Gray,D. Simpson,1
M. James,K. Schmeichel,1
D. Gray,H. Maguire,1
W. Ndidi,D. Simpson,1
D. Gray,C. Fuchs,1
D. Simpson,W. Ndidi,1
M. James,W. Morgan,1
I. Slimani,A. King,1
