Source,Target,Weight
M. Wolf,C. Salcedo,7
C. Salcedo,M. Wolf,7
C. Salcedo,D. Abraham,7
D. Abraham,C. Salcedo,6
S. Haller,M. Wolf,4
M. Stendera,J. Willems,4
L. Hradecky,C. Salcedo,4
M. Wolf,L. Hradecky,3
A. Rebi\u0107,S. Haller,3
M. Wolf,S. Haller,3
D. Abraham,S. Falette,3
K. Boateng,D. Abraham,3
K. Boateng,M. Stendera,3
D. Abraham,J. Willems,3
D. Abraham,M. Ga\u0107inovi\u0107,3
J. Willems,K. Boateng,3
S. Haller,M. Stendera,3
A. Rebi\u0107,J. Willems,3
J. Willems,D. Abraham,3
S. Haller,D. Abraham,2
J. Willems,L. Hradecky,2
S. Falette,L. Hradecky,2
J. Willems,S. Falette,2
M. Stendera,A. Rebi\u0107,2
D. Abraham,K. Boateng,2
D. Abraham,M. Wolf,2
K. Boateng,M. Wolf,2
M. Ga\u0107inovi\u0107,C. Salcedo,2
J. Willems,M. Stendera,2
M. Wolf,D. Abraham,2
S. Falette,A. Rebi\u0107,2
J. Willems,A. Rebi\u0107,2
M. Stendera,C. Salcedo,2
S. Falette,D. Abraham,2
L. Hradecky,S. Haller,2
S. Haller,K. Boateng,2
C. Salcedo,K. Boateng,2
S. Falette,J. Willems,1
K. Boateng,S. Falette,1
D. Abraham,L. Hradecky,1
M. Wolf,J. Willems,1
K. Boateng,J. Willems,1
A. Rebi\u0107,M. Wolf,1
K. Boateng,A. Rebi\u0107,1
M. Wolf,K. Boateng,1
A. Rebi\u0107,S. Falette,1
C. Salcedo,A. Rebi\u0107,1
J. Willems,M. Ga\u0107inovi\u0107,1
S. Haller,J. Willems,1
L. Hradecky,K. Boateng,1
M. Stendera,S. Haller,1
C. Salcedo,S. Falette,1
M. Wolf,A. Rebi\u0107,1
M. Ga\u0107inovi\u0107,M. Wolf,1
S. Falette,K. Boateng,1
J. Willems,S. Haller,1
M. Ga\u0107inovi\u0107,D. Abraham,1
M. Ga\u0107inovi\u0107,J. Willems,1
L. Hradecky,J. Willems,1
L. Hradecky,S. Falette,1
J. Willems,M. Wolf,1
M. Stendera,K. Boateng,1
C. Salcedo,M. Stendera,1
C. Salcedo,L. Hradecky,1
M. Ga\u0107inovi\u0107,M. Stendera,1
C. Salcedo,S. Haller,1
K. Boateng,M. Ga\u0107inovi\u0107,1
K. Boateng,C. Salcedo,1
C. Salcedo,J. Willems,1
A. Rebi\u0107,M. Ga\u0107inovi\u0107,1
