Source,Target,Weight
D. Abraham,C. Salcedo,5
D. Abraham,S. Falette,4
M. Wolf,M. Ga\u0107inovi\u0107,4
S. Falette,K. Boateng,3
K. Boateng,S. Falette,3
K. Boateng,D. Abraham,3
L. Hradecky,K. Boateng,3
C. Salcedo,D. Abraham,3
K. Boateng,C. Salcedo,2
C. Salcedo,K. Boateng,2
S. Falette,L. Hradecky,2
M. Ga\u0107inovi\u0107,M. Wolf,2
D. Abraham,M. Wolf,2
S. Falette,D. Abraham,2
B. Hrgota,M. Wolf,2
D. Kamada,J. Willems,2
K. Boateng,D. Kamada,2
C. Salcedo,D. Kamada,1
M. Wolf,C. Salcedo,1
A. Rebi\u0107,D. Kamada,1
S. Falette,J. Willems,1
D. Abraham,B. Hrgota,1
M. Wolf,S. Haller,1
M. Wolf,S. Falette,1
K. Boateng,A. Rebi\u0107,1
M. Ga\u0107inovi\u0107,L. Hradecky,1
C. Salcedo,M. Wolf,1
B. Hrgota,J. Willems,1
C. Salcedo,L. Hradecky,1
L. Hradecky,A. Rebi\u0107,1
J. Willems,M. Ga\u0107inovi\u0107,1
C. Salcedo,S. Falette,1
J. Willems,C. Salcedo,1
J. Willems,M. Wolf,1
S. Falette,D. Kamada,1
J. Willems,K. Boateng,1
S. Falette,M. Wolf,1
M. Wolf,B. Hrgota,1
D. Kamada,D. Abraham,1
A. Rebi\u0107,J. Willems,1
M. Ga\u0107inovi\u0107,D. Abraham,1
L. Hradecky,B. Hrgota,1
J. Willems,L. Hradecky,1
A. Rebi\u0107,K. Boateng,1
S. Haller,L. Hradecky,1
A. Rebi\u0107,S. Falette,1
D. Kamada,A. Rebi\u0107,1
D. Kamada,K. Boateng,1
K. Boateng,J. Willems,1
L. Hradecky,D. Abraham,1
J. Willems,A. Rebi\u0107,1
M. Wolf,K. Boateng,1
M. Wolf,D. Abraham,1
