Source,Target,Weight
A. Mooy,C. Schindler,2
M. J\u00f8rgensen,F. Hadergjonaj,2
F. Hadergjonaj,M. J\u00f8rgensen,2
R. van La Parra,S. Malone,1
C. Schindler,J. Hogg,1
J. Hogg,F. Hadergjonaj,1
A. Pritchard,A. Mooy,1
M. J\u00f8rgensen,J. Hogg,1
M. J\u00f8rgensen,A. Mooy,1
J. Hogg,M. J\u00f8rgensen,1
S. Malone,M. J\u00f8rgensen,1
C. Schindler,S. Malone,1
J. Hogg,A. Mooy,1
A. Mooy,R. van La Parra,1
F. Hadergjonaj,T. Ince,1
M. J\u00f8rgensen,C. Schindler,1
S. Malone,A. Mooy,1
C. Schindler,A. Mooy,1
T. Ince,F. Hadergjonaj,1
A. Mooy,S. Mouni\u00e9,1
A. Mooy,A. Pritchard,1
F. Hadergjonaj,A. Pritchard,1
A. Pritchard,J. Hogg,1
