Source,Target,Weight
E. Mangala,F. Delph,3
K. Walker,R. Sterling,3
F. Delph,K. De Bruyne,3
David Silva,L. San\u00e9,3
S. Ag\u00fcero,F. Delph,3
E. Mangala,Danilo,2
K. Walker,E. Mangala,2
Danilo,K. De Bruyne,2
L. San\u00e9,Danilo,2
F. Delph,David Silva,2
F. Delph,K. Walker,2
R. Sterling,K. De Bruyne,2
K. De Bruyne,F. Delph,2
Danilo,David Silva,2
K. De Bruyne,N. Otamendi,2
R. Sterling,K. Walker,2
K. De Bruyne,S. Ag\u00fcero,2
F. Delph,E. Mangala,2
F. Delph,Danilo,2
F. Delph,N. Otamendi,1
Ederson,E. Mangala,1
N. Otamendi,David Silva,1
L. San\u00e9,E. Mangala,1
Danilo,Ederson,1
N. Otamendi,K. Walker,1
N. Otamendi,R. Sterling,1
K. De Bruyne,E. Mangala,1
L. San\u00e9,F. Delph,1
David Silva,Danilo,1
E. Mangala,S. Ag\u00fcero,1
K. De Bruyne,K. Walker,1
E. Mangala,Ederson,1
Danilo,E. Mangala,1
Ederson,N. Otamendi,1
E. Mangala,K. Walker,1
S. Ag\u00fcero,L. San\u00e9,1
David Silva,F. Delph,1
N. Otamendi,K. De Bruyne,1
K. Walker,N. Otamendi,1
R. Sterling,F. Delph,1
N. Otamendi,S. Ag\u00fcero,1
N. Otamendi,F. Delph,1
F. Delph,R. Sterling,1
K. Walker,L. San\u00e9,1
Danilo,N. Otamendi,1
