Source,Target,Weight
K. De Bruyne,N. Otamendi,5
L. San\u00e9,F. Delph,4
K. De Bruyne,K. Walker,4
E. Mangala,K. De Bruyne,4
K. Walker,K. De Bruyne,4
F. Delph,K. De Bruyne,3
K. De Bruyne,David Silva,3
N. Otamendi,K. De Bruyne,3
N. Otamendi,K. Walker,3
Gabriel Jesus,F. Delph,2
K. De Bruyne,Gabriel Jesus,2
K. Walker,L. San\u00e9,2
R. Sterling,K. De Bruyne,2
K. Walker,R. Sterling,2
F. Delph,E. Mangala,2
David Silva,F. Delph,2
R. Sterling,David Silva,2
N. Otamendi,R. Sterling,2
F. Delph,Gabriel Jesus,1
David Silva,L. San\u00e9,1
R. Sterling,E. Mangala,1
F. Delph,L. San\u00e9,1
K. De Bruyne,E. Mangala,1
L. San\u00e9,E. Mangala,1
David Silva,N. Otamendi,1
K. Walker,N. Otamendi,1
E. Mangala,F. Delph,1
E. Mangala,N. Otamendi,1
R. Sterling,Ederson,1
Gabriel Jesus,K. Walker,1
K. De Bruyne,R. Sterling,1
F. Delph,David Silva,1
Ederson,K. De Bruyne,1
R. Sterling,K. Walker,1
F. Delph,N. Otamendi,1
K. De Bruyne,L. San\u00e9,1
N. Otamendi,E. Mangala,1
David Silva,R. Sterling,1
L. San\u00e9,David Silva,1
David Silva,E. Mangala,1
E. Mangala,L. San\u00e9,1
