Source,Target,Weight
J. Ibe,M. Pugh,4
M. Pugh,J. Ibe,3
M. Pugh,C. Daniels,2
C. Daniels,M. Pugh,2
N. Ak\u00e9,C. Daniels,1
C. Wilson,J. King,1
M. Pugh,S. Cook,1
M. Pugh,H. Arter,1
C. Daniels,J. Ibe,1
S. Francis,S. Cook,1
J. King,N. Ak\u00e9,1
H. Arter,S. Francis,1
N. Ak\u00e9,C. Wilson,1
S. Cook,S. Francis,1
S. Francis,H. Arter,1
S. Francis,J. Ibe,1
A. Begovi\u0107,S. Francis,1
C. Wilson,A. Surman,1
C. Daniels,A. Begovi\u0107,1
H. Arter,C. Daniels,1
J. Ibe,C. Wilson,1
S. Cook,N. Ak\u00e9,1
A. Surman,M. Pugh,1
C. Daniels,J. King,1
