Source,Target,Weight
A. Begovi\u0107,C. Daniels,2
H. Arter,A. Begovi\u0107,2
M. Pugh,A. Surman,1
N. Ak\u00e9,M. Pugh,1
C. Daniels,A. Surman,1
C. Daniels,N. Ak\u00e9,1
A. Surman,H. Arter,1
J. Ibe,C. Wilson,1
A. Surman,N. Ak\u00e9,1
S. Francis,S. Cook,1
M. Pugh,J. King,1
C. Wilson,C. Daniels,1
J. Ibe,M. Pugh,1
A. Begovi\u0107,N. Ak\u00e9,1
A. Surman,C. Daniels,1
M. Pugh,H. Arter,1
C. Daniels,M. Pugh,1
A. Surman,M. Pugh,1
H. Arter,A. Surman,1
J. King,H. Arter,1
S. Cook,S. Francis,1
A. Begovi\u0107,S. Francis,1
M. Pugh,S. Francis,1
N. Ak\u00e9,C. Daniels,1
C. Daniels,A. Begovi\u0107,1
S. Francis,C. Daniels,1
N. Ak\u00e9,S. Cook,1
S. Cook,A. Begovi\u0107,1
C. Daniels,H. Arter,1
S. Francis,J. Ibe,1
H. Arter,J. Ibe,1
