Source,Target,Weight
T. Mangani,V. Manceau,3
K. Toko Ekambi,B. Ketkeophomphone,2
R. Thomas,B. Santamaria,2
B. Santamaria,T. Mangani,2
L. Coulibaly,A. Bamba,2
K. Toko Ekambi,T. Mangani,1
M. Michel,E. Crivelli,1
V. Manceau,B. Ketkeophomphone,1
B. Santamaria,V. Manceau,1
V. Manceau,R. Thomas,1
B. Santamaria,M. Pavlovi\u0107,1
A. Bamba,L. Coulibaly,1
T. Mangani,A. Bamba,1
T. Mangani,K. Toko Ekambi,1
A. Bamba,T. Mangani,1
T. Mangani,L. Coulibaly,1
A. Bamba,M. Michel,1
A. Bamba,E. Crivelli,1
M. Michel,A. Bamba,1
B. Ketkeophomphone,V. Manceau,1
M. Pavlovi\u0107,A. Bamba,1
E. Crivelli,A. Bamba,1
L. Coulibaly,R. Thomas,1
V. Manceau,K. Toko Ekambi,1
M. Pavlovi\u0107,K. Toko Ekambi,1
A. Bamba,B. Santamaria,1
B. Ketkeophomphone,M. Michel,1
K. Toko Ekambi,B. Santamaria,1
A. Bamba,M. Pavlovi\u0107,1
E. Crivelli,L. Coulibaly,1
M. Pavlovi\u0107,R. Thomas,1
V. Manceau,M. Pavlovi\u0107,1
B. Ketkeophomphone,K. Toko Ekambi,1
R. Thomas,T. Mangani,1
V. Manceau,T. Mangani,1
