Source,Target,Weight
J. Guilavogui,Camacho,2
F. Uduokhai,Camacho,2
Camacho,J. Guilavogui,2
Y. Mall\u0131,J. B\u0142aszczykowski,2
D. Origi,M. Arnold,1
D. Origi,Camacho,1
J. B\u0142aszczykowski,D. Origi,1
J. B\u0142aszczykowski,Y. Mall\u0131,1
M. Arnold,Y. Gerhardt,1
Camacho,Y. Mall\u0131,1
J. B\u0142aszczykowski,P. Verhaegh,1
Camacho,M. Arnold,1
M. Tisserand,F. Uduokhai,1
J. B\u0142aszczykowski,M. Tisserand,1
P. Verhaegh,D. Origi,1
M. Arnold,M. Tisserand,1
M. Arnold,Camacho,1
Camacho,P. Verhaegh,1
Y. Gerhardt,F. Uduokhai,1
Camacho,J. B\u0142aszczykowski,1
K. Casteels,M. Arnold,1
J. B\u0142aszczykowski,J. Guilavogui,1
Y. Mall\u0131,Y. Gerhardt,1
P. Verhaegh,M. Tisserand,1
Camacho,D. Origi,1
M. Tisserand,J. B\u0142aszczykowski,1
M. Tisserand,P. Verhaegh,1
F. Uduokhai,K. Casteels,1
Y. Gerhardt,Y. Mall\u0131,1
P. Verhaegh,J. Guilavogui,1
J. Guilavogui,F. Uduokhai,1
J. Guilavogui,J. B\u0142aszczykowski,1
