Source,Target,Weight
M. Tisserand,P. Verhaegh,6
Y. Gerhardt,Camacho,5
Camacho,J. B\u0142aszczykowski,5
Y. Mall\u0131,Y. Gerhardt,5
Camacho,M. Tisserand,5
J. Guilavogui,Camacho,4
Camacho,Y. Gerhardt,4
Y. Gerhardt,F. Uduokhai,4
M. Arnold,J. Guilavogui,4
J. B\u0142aszczykowski,P. Verhaegh,4
P. Verhaegh,J. Guilavogui,3
M. Tisserand,Camacho,3
F. Uduokhai,Y. Gerhardt,3
F. Uduokhai,Camacho,3
M. Arnold,P. Verhaegh,3
Y. Mall\u0131,M. Arnold,3
D. Origi,Y. Gerhardt,3
Camacho,J. Guilavogui,3
P. Verhaegh,M. Tisserand,3
D. Origi,J. B\u0142aszczykowski,3
Y. Gerhardt,Y. Mall\u0131,3
M. Tisserand,M. Arnold,2
F. Uduokhai,J. Guilavogui,2
Y. Mall\u0131,Camacho,2
J. B\u0142aszczykowski,Y. Mall\u0131,2
J. Guilavogui,D. Origi,2
F. Uduokhai,M. Arnold,2
M. Arnold,D. Didavi,2
K. Casteels,M. Tisserand,2
J. Guilavogui,Y. Gerhardt,2
P. Verhaegh,F. Uduokhai,2
Camacho,Y. Mall\u0131,2
J. Guilavogui,J. B\u0142aszczykowski,2
K. Casteels,F. Uduokhai,2
J. Guilavogui,Y. Mall\u0131,2
Camacho,M. Arnold,2
J. B\u0142aszczykowski,F. Uduokhai,2
J. B\u0142aszczykowski,Camacho,2
D. Origi,Camacho,2
J. B\u0142aszczykowski,M. Arnold,2
M. Arnold,D. Origi,2
F. Uduokhai,Y. Mall\u0131,2
M. Arnold,F. Uduokhai,2
Y. Mall\u0131,F. Uduokhai,1
D. Didavi,D. Origi,1
Y. Gerhardt,J. B\u0142aszczykowski,1
F. Uduokhai,M. Tisserand,1
M. Arnold,Y. Mall\u0131,1
K. Casteels,J. B\u0142aszczykowski,1
Y. Gerhardt,M. Tisserand,1
D. Origi,M. Arnold,1
P. Verhaegh,Y. Mall\u0131,1
M. Tisserand,J. B\u0142aszczykowski,1
K. Casteels,Y. Mall\u0131,1
Y. Gerhardt,K. Casteels,1
D. Didavi,J. B\u0142aszczykowski,1
P. Verhaegh,J. B\u0142aszczykowski,1
J. B\u0142aszczykowski,D. Origi,1
Y. Gerhardt,P. Verhaegh,1
F. Uduokhai,K. Casteels,1
J. Guilavogui,M. Arnold,1
P. Verhaegh,Y. Gerhardt,1
P. Verhaegh,M. Arnold,1
Camacho,D. Origi,1
P. Verhaegh,Camacho,1
M. Arnold,Camacho,1
M. Tisserand,K. Casteels,1
Y. Mall\u0131,J. Guilavogui,1
J. Guilavogui,K. Casteels,1
J. Guilavogui,M. Tisserand,1
J. B\u0142aszczykowski,J. Guilavogui,1
Camacho,P. Verhaegh,1
J. B\u0142aszczykowski,K. Casteels,1
Y. Mall\u0131,J. B\u0142aszczykowski,1
P. Verhaegh,D. Origi,1
Y. Gerhardt,M. Arnold,1
Y. Gerhardt,J. Guilavogui,1
M. Tisserand,F. Uduokhai,1
Y. Mall\u0131,D. Origi,1
P. Verhaegh,K. Casteels,1
