Source,Target,Weight
T. Meunier,Dani Alves,4
P. Kimpembe,T. Motta,3
L. Diarra,Dani Alves,3
T. Meunier,Thiago Silva,3
Thiago Silva,A. Ar\u00e9ola,3
Dani Alves,L. Diarra,3
T. Motta,G. Lo Celso,2
Thiago Silva,T. Meunier,2
Dani Alves,T. Meunier,2
G. Lo Celso,T. Motta,2
A. Ar\u00e9ola,P. Kimpembe,2
T. Motta,P. Kimpembe,2
Dani Alves,J. Draxler,1
L. Diarra,Thiago Silva,1
L. Diarra,T. Motta,1
Thiago Silva,P. Kimpembe,1
T. Meunier,L. Diarra,1
L. Diarra,J. Draxler,1
L. Kurzawa,T. Meunier,1
Thiago Silva,Dani Alves,1
J. Draxler,T. Meunier,1
G. Lo Celso,Thiago Silva,1
T. Motta,L. Diarra,1
A. Ar\u00e9ola,Thiago Silva,1
Thiago Silva,L. Diarra,1
G. Lo Celso,T. Meunier,1
P. Kimpembe,G. Lo Celso,1
T. Motta,T. Meunier,1
L. Diarra,T. Meunier,1
A. Ar\u00e9ola,T. Meunier,1
T. Meunier,T. Motta,1
P. Kimpembe,Thiago Silva,1
G. Lo Celso,L. Diarra,1
T. Meunier,G. Lo Celso,1
J. Draxler,Dani Alves,1
Dani Alves,T. Motta,1
T. Motta,L. Kurzawa,1
G. Lo Celso,Dani Alves,1
T. Motta,A. Ar\u00e9ola,1
Dani Alves,G. Lo Celso,1
L. Kurzawa,L. Diarra,1
L. Diarra,G. Lo Celso,1
Dani Alves,C. Nkunku,1
Dani Alves,Thiago Silva,1
