Source,Target,Weight
G. Pandev,G. Lapadula,3
G. Lapadula,S. Omeonga,2
M. Perin,G. Lapadula,2
N. Spolli,E. Zukanovi\u0107,2
E. Zukanovi\u0107,G. Pandev,2
A. Bertolacci,M. Perin,1
F. Migliore,E. Zukanovi\u0107,1
N. Spolli,A. Izzo,1
F. Migliore,N. Spolli,1
E. Zukanovi\u0107,G. Lapadula,1
Miguel Veloso,E. Zukanovi\u0107,1
N. Spolli,M. Perin,1
M. Perin,N. Spolli,1
S. Omeonga,E. Zukanovi\u0107,1
N. Spolli,A. Bertolacci,1
S. Omeonga,N. Spolli,1
A. Bertolacci,F. Migliore,1
E. Zukanovi\u0107,M. Perin,1
M. Perin,D. Biraschi,1
E. Zukanovi\u0107,F. Migliore,1
G. Lapadula,N. Spolli,1
G. Pandev,E. Zukanovi\u0107,1
G. Lapadula,A. Bertolacci,1
D. Biraschi,G. Pandev,1
A. Izzo,M. Perin,1
N. Spolli,G. Pandev,1
G. Pandev,D. Biraschi,1
G. Lapadula,G. Pandev,1
D. Biraschi,A. Izzo,1
E. Zukanovi\u0107,N. Spolli,1
A. Izzo,N. Spolli,1
