Source,Target,Weight
Ayoze P\u00e9rez,C. Atsu,2
C. Atsu,D. Yedlin,2
M. Diam\u00e9,J. Lascelles,2
Mikel Merino,C. Clark,2
D. Yedlin,C. Atsu,2
C. Atsu,Ayoze P\u00e9rez,2
M. Diam\u00e9,D. Yedlin,2
J. Lascelles,M. Diam\u00e9,1
J. Lascelles,D. Yedlin,1
D. Yedlin,Mikel Merino,1
D. Yedlin,Joselu,1
C. Atsu,Kenedy,1
Joselu,Ayoze P\u00e9rez,1
C. Atsu,Mikel Merino,1
C. Clark,Mikel Merino,1
D. Yedlin,Ayoze P\u00e9rez,1
Ayoze P\u00e9rez,M. Diam\u00e9,1
Mikel Merino,C. Atsu,1
J. Lascelles,Mikel Merino,1
Mikel Merino,Ayoze P\u00e9rez,1
D. Yedlin,M. Diam\u00e9,1
Ayoze P\u00e9rez,J. Lascelles,1
C. Clark,M. Diam\u00e9,1
Ayoze P\u00e9rez,D. Yedlin,1
M. Diam\u00e9,C. Atsu,1
