Source,Target,Weight
Recio,R. Rosales,2
F. Ricca,Recio,2
Recio,Z. Kuzmanovi\u0107,2
R. Rosales,Borja Bast\u00f3n,2
Borja Bast\u00f3n,Luis Hern\u00e1ndez,2
R. Rosales,Recio,2
\u00c1lex Mula,R. Rosales,1
Adri\u00e1n,Borja Bast\u00f3n,1
P. Baysse,F. Ricca,1
D. Rol\u00e1n,F. Ricca,1
Borja Bast\u00f3n,Adri\u00e1n,1
Z. Kuzmanovi\u0107,F. Ricca,1
Recio,\u00c1lex Mula,1
Luis Hern\u00e1ndez,Borja Bast\u00f3n,1
Luis Hern\u00e1ndez,Recio,1
Borja Bast\u00f3n,P. Baysse,1
F. Ricca,Adri\u00e1n,1
Z. Kuzmanovi\u0107,D. Rol\u00e1n,1
