Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Y. Poulsen,56,0,1,0,0,0,1
T. Werner,69,0,1,0,0,0,1
N. Ke\u00efta,76,0,0,0,1,0,1
W. Orban,90,1,0,0,0,0,1
P. Gul\u00e1csi,90,0,0,1,0,0,1
L. Klostermann,90,1,0,0,0,0,1
M. Sabitzer,90,0,0,0,1,0,1
Bernardo,90,1,0,0,0,1,0
D. Upamecano,90,1,0,0,0,0,1
K. Kampl,90,0,0,0,1,0,1
E. Forsberg,90,0,0,0,1,0,1
Bruma,34,0,1,0,0,0,1
A. Lookman,21,0,0,0,1,0,1
S. Ilsanker,14,0,0,0,1,0,1
