Source,Target,Weight
B. Santamaria,A. Bamba,1
K. Toko Ekambi,F. Tait,1
T. Mangani,T. Tour\u00e9,1
K. Toko Ekambi,T. Mangani,1
M. Pavlovi\u0107,T. Mangani,1
R. Thomas,A. Bamba,1
B. Santamaria,V. Manceau,1
L. Butelle,B. Santamaria,1
T. Mangani,V. Manceau,1
B. Santamaria,T. Mangani,1
A. Bamba,B. Santamaria,1
F. Tait,V. Manceau,1
T. Mangani,B. Santamaria,1
V. Manceau,K. Toko Ekambi,1
A. Bamba,T. Tour\u00e9,1
V. Manceau,B. Santamaria,1
T. Tour\u00e9,R. Thomas,1
F. Tait,K. Toko Ekambi,1
T. Mangani,K. Toko Ekambi,1
T. Tour\u00e9,T. Mangani,1
T. Tour\u00e9,F. Tait,1
B. Santamaria,F. Tait,1
T. Mangani,F. Tait,1
V. Manceau,T. Tour\u00e9,1
A. Bamba,T. Mangani,1
K. Toko Ekambi,L. Butelle,1
F. Tait,A. Bamba,1
