Source,Target,Weight
Aritz Elustondo,Ra\u00fal Navas,6
A. Januzaj,Aritz Elustondo,6
Canales,Ra\u00fal Navas,6
Aritz Elustondo,A. Januzaj,5
Zubeld\u00eda,Canales,5
Aritz Elustondo,Canales,5
Canales,Aritz Elustondo,5
Willian Jos\u00e9,A. Januzaj,5
A. Januzaj,Willian Jos\u00e9,4
H. Moreno,K\u00e9vin Rodrigues,4
Canales,A. Januzaj,4
Canales,K\u00e9vin Rodrigues,4
K\u00e9vin Rodrigues,Zubeld\u00eda,4
Ra\u00fal Navas,K\u00e9vin Rodrigues,4
Willian Jos\u00e9,Canales,4
Ra\u00fal Navas,H. Moreno,4
Canales,Zubeld\u00eda,3
K\u00e9vin Rodrigues,Aritz Elustondo,3
Zubeld\u00eda,Aritz Elustondo,3
Canales,Willian Jos\u00e9,3
Zurutuza,Mikel Oyarzabal,3
Rub\u00e9n Pardo,Canales,3
Rub\u00e9n Pardo,Mikel Oyarzabal,3
Willian Jos\u00e9,Mikel Oyarzabal,3
Ra\u00fal Navas,Zubeld\u00eda,2
Ra\u00fal Navas,Canales,2
A. Januzaj,Zubeld\u00eda,2
Mikel Oyarzabal,Willian Jos\u00e9,2
To\u00f1o,Zubeld\u00eda,2
Zubeld\u00eda,H. Moreno,2
K\u00e9vin Rodrigues,H. Moreno,2
K\u00e9vin Rodrigues,Mikel Oyarzabal,2
H. Moreno,Aritz Elustondo,2
Aritz Elustondo,To\u00f1o,2
Zubeld\u00eda,Ra\u00fal Navas,2
Canales,H. Moreno,2
Zubeld\u00eda,K\u00e9vin Rodrigues,2
A. Januzaj,Canales,2
A. Januzaj,Zurutuza,2
H. Moreno,Ra\u00fal Navas,2
Ra\u00fal Navas,Aritz Elustondo,2
Mikel Oyarzabal,Rub\u00e9n Pardo,2
Zubeld\u00eda,Rub\u00e9n Pardo,2
To\u00f1o,Canales,2
Ra\u00fal Navas,A. Januzaj,2
Aritz Elustondo,Rub\u00e9n Pardo,2
K\u00e9vin Rodrigues,Willian Jos\u00e9,2
Zurutuza,Canales,2
Ra\u00fal Navas,Willian Jos\u00e9,2
Mikel Oyarzabal,Canales,2
Mikel Oyarzabal,K\u00e9vin Rodrigues,2
Mikel Oyarzabal,Zubeld\u00eda,2
Canales,Rub\u00e9n Pardo,2
Rub\u00e9n Pardo,Aritz Elustondo,2
K\u00e9vin Rodrigues,Rub\u00e9n Pardo,2
H. Moreno,Zubeld\u00eda,1
Aritz Elustondo,K\u00e9vin Rodrigues,1
Zubeld\u00eda,Willian Jos\u00e9,1
Willian Jos\u00e9,Rub\u00e9n Pardo,1
Mikel Oyarzabal,H. Moreno,1
A. Januzaj,K\u00e9vin Rodrigues,1
Willian Jos\u00e9,Aritz Elustondo,1
Aritz Elustondo,Willian Jos\u00e9,1
K\u00e9vin Rodrigues,Canales,1
A. Januzaj,Rub\u00e9n Pardo,1
Willian Jos\u00e9,Ra\u00fal Navas,1
To\u00f1o,Mikel Oyarzabal,1
H. Moreno,Zurutuza,1
A. Januzaj,H. Moreno,1
Zubeld\u00eda,To\u00f1o,1
K\u00e9vin Rodrigues,To\u00f1o,1
Aritz Elustondo,Zurutuza,1
Rub\u00e9n Pardo,Zubeld\u00eda,1
Zubeld\u00eda,A. Januzaj,1
Aritz Elustondo,Zubeld\u00eda,1
H. Moreno,Canales,1
Zurutuza,Zubeld\u00eda,1
Willian Jos\u00e9,Zurutuza,1
Rub\u00e9n Pardo,Willian Jos\u00e9,1
Rub\u00e9n Pardo,K\u00e9vin Rodrigues,1
Mikel Oyarzabal,To\u00f1o,1
Willian Jos\u00e9,K\u00e9vin Rodrigues,1
K\u00e9vin Rodrigues,Ra\u00fal Navas,1
K\u00e9vin Rodrigues,A. Januzaj,1
H. Moreno,Willian Jos\u00e9,1
K\u00e9vin Rodrigues,Zurutuza,1
Canales,Mikel Oyarzabal,1
Rub\u00e9n Pardo,A. Januzaj,1
