Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Burgui,21,0,0,0,1,0,1
Tom\u00e1s Pina,66,0,0,0,1,0,1
Ibai G\u00f3mez,72,0,0,0,1,0,1
Munir,90,0,1,0,0,1,0
Manu Garc\u00eda,90,0,0,0,1,1,0
Rub\u00e9n Duarte,90,1,0,0,0,1,0
G. Marip\u00e1n,90,1,0,0,0,0,1
Fernando Pacheco,90,0,0,1,0,1,0
Mart\u00edn,90,1,0,0,0,0,1
Alexis,90,1,0,0,0,0,1
Alfonso Pedraza,90,0,0,0,1,1,0
Bojan,69,0,1,0,0,0,1
Medr\u00e1n,24,0,0,0,1,0,1
Rub\u00e9n Sobrino,18,0,1,0,0,0,1
