Source,Target,Weight
I. Abate,M. Musacchio,13
G. Bonaventura,R. Rodr\u00edguez,10
R. Rodr\u00edguez,G. Bonaventura,10
M. Musacchio,I. Abate,8
M. Musacchio,L. Bonucci,7
G. Bonaventura,R. Montolivo,7
R. Montolivo,M. Musacchio,7
R. Rodr\u00edguez,L. Bonucci,7
M. Musacchio,R. Montolivo,4
L. Bonucci,G. Donnarumma,4
F. Kessi\u00e9,I. Abate,4
I. Abate,N. Kalini\u0107,3
M. Musacchio,F. Kessi\u00e9,3
L. Bonucci,G. Bonaventura,3
F. Borini,M. Musacchio,3
L. Bonucci,R. Rodr\u00edguez,3
N. Kalini\u0107,R. Montolivo,3
R. Montolivo,R. Rodr\u00edguez,3
M. Musacchio,F. Borini,3
G. Bonaventura,F. Kessi\u00e9,3
F. Borini,I. Abate,3
N. Kalini\u0107,F. Borini,2
L. Bonucci,M. Musacchio,2
R. Montolivo,I. Abate,2
G. Donnarumma,M. Musacchio,2
R. Montolivo,F. Kessi\u00e9,2
F. Borini,G. Bonaventura,2
L. Bonucci,I. Abate,2
R. Rodr\u00edguez,R. Montolivo,2
P. Cutrone,I. Abate,2
I. Abate,R. Montolivo,2
M. Musacchio,N. Kalini\u0107,2
L. Bonucci,P. Cutrone,2
R. Rodr\u00edguez,M. Musacchio,2
I. Abate,G. Bonaventura,2
F. Kessi\u00e9,R. Rodr\u00edguez,2
P. Cutrone,G. Bonaventura,2
F. Kessi\u00e9,P. Cutrone,2
I. Abate,F. Borini,2
N. Kalini\u0107,P. Cutrone,2
G. Bonaventura,I. Abate,2
I. Abate,L. Bonucci,2
N. Kalini\u0107,F. Kessi\u00e9,2
R. Montolivo,F. Borini,2
L. Bonucci,F. Kessi\u00e9,1
F. Kessi\u00e9,L. Bonucci,1
R. Montolivo,N. Kalini\u0107,1
F. Borini,R. Montolivo,1
P. Cutrone,N. Kalini\u0107,1
L. Bonucci,F. Borini,1
N. Kalini\u0107,I. Abate,1
G. Donnarumma,G. Bonaventura,1
G. Donnarumma,L. Bonucci,1
F. Kessi\u00e9,F. Borini,1
P. Cutrone,R. Rodr\u00edguez,1
R. Montolivo,G. Donnarumma,1
R. Montolivo,G. Bonaventura,1
P. Cutrone,F. Kessi\u00e9,1
F. Kessi\u00e9,R. Montolivo,1
G. Bonaventura,F. Borini,1
I. Abate,F. Kessi\u00e9,1
G. Bonaventura,M. Musacchio,1
I. Abate,P. Cutrone,1
G. Donnarumma,N. Kalini\u0107,1
F. Borini,N. Kalini\u0107,1
F. Kessi\u00e9,G. Bonaventura,1
N. Kalini\u0107,G. Bonaventura,1
P. Cutrone,R. Montolivo,1
F. Borini,R. Rodr\u00edguez,1
M. Musacchio,G. Bonaventura,1
R. Montolivo,P. Cutrone,1
G. Donnarumma,I. Abate,1
M. Musacchio,G. Donnarumma,1
M. Musacchio,R. Rodr\u00edguez,1
L. Bonucci,N. Kalini\u0107,1
R. Montolivo,L. Bonucci,1
F. Kessi\u00e9,N. Kalini\u0107,1
F. Borini,F. Kessi\u00e9,1
