Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
L. Rigoni,55,0,0,0,1,0,1
A. Bertolacci,77,0,0,0,1,1,0
A. Rosi,78,1,0,0,0,0,1
E. Zukanovi\u0107,90,1,0,0,0,1,0
D. Laxalt,90,0,0,0,1,1,0
N. Spolli,90,1,0,0,0,0,1
A. Izzo,90,1,0,0,0,0,1
Miguel Veloso,90,0,0,0,1,1,0
G. Pandev,90,0,1,0,0,1,0
M. Perin,90,0,0,1,0,0,1
A. Taarabt,90,0,0,0,1,0,1
G. Lapadula,35,0,1,0,0,1,0
I. Cofie,13,0,0,0,1,0,1
D. Biraschi,12,1,0,0,0,0,1
