Source,Target,Weight
J. Blayac,K. Lala,4
K. Lala,J. Blayac,4
K. Lala,Y. Salmier,4
J. Aholou,A. Gon\u00e7alves,4
Y. Salmier,K. Lala,3
A. Gon\u00e7alves,K. Lala,3
D. Li\u00e9nard,J. Aholou,3
K. Lala,A. Gon\u00e7alves,3
K. Lala,J. Aholou,3
J. Aholou,D. Li\u00e9nard,3
E. Seka,D. Li\u00e9nard,3
E. Seka,J. Martin,3
A. Gon\u00e7alves,J. Blayac,2
J. Aholou,Y. Salmier,2
B. Kon\u00e9,K. Lala,2
Y. Salmier,D. Li\u00e9nard,2
E. Seka,B. Kon\u00e9,2
S. Bahoken,K. Lala,2
K. Lala,D. Li\u00e9nard,2
J. Aholou,K. Lala,2
J. Blayac,J. Aholou,2
J. Martin,E. Seka,2
Y. Salmier,J. Martin,2
D. Li\u00e9nard,Y. Salmier,2
D. Li\u00e9nard,E. Seka,2
B. Kon\u00e9,E. Seka,2
B. Kon\u00e9,J. Aholou,2
J. Aholou,S. Bahoken,2
J. Martin,A. Gon\u00e7alves,2
A. Gon\u00e7alves,J. Aholou,2
B. Kamara,J. Blayac,2
B. Kon\u00e9,Y. Salmier,1
E. Seka,J. Aholou,1
S. Bahoken,J. Martin,1
Y. Salmier,B. Kamara,1
J. Aholou,J. Martin,1
A. Gon\u00e7alves,B. Kon\u00e9,1
Y. Salmier,J. Blayac,1
Y. Salmier,E. Seka,1
D. Li\u00e9nard,B. Kon\u00e9,1
D. Li\u00e9nard,B. Kamara,1
J. Martin,K. Lala,1
J. Blayac,A. Gon\u00e7alves,1
B. Kon\u00e9,S. Bahoken,1
B. Kon\u00e9,J. Martin,1
Y. Salmier,A. Gon\u00e7alves,1
A. Gon\u00e7alves,S. Bahoken,1
J. Blayac,B. Kon\u00e9,1
A. Gon\u00e7alves,E. Seka,1
S. Bahoken,B. Kon\u00e9,1
Y. Salmier,J. Aholou,1
S. Bahoken,J. Blayac,1
B. Kamara,B. Kon\u00e9,1
J. Blayac,D. Li\u00e9nard,1
J. Aholou,B. Kon\u00e9,1
D. Li\u00e9nard,S. Bahoken,1
J. Blayac,E. Seka,1
J. Aholou,E. Seka,1
S. Bahoken,Y. Salmier,1
B. Kamara,J. Aholou,1
E. Seka,B. Kamara,1
E. Seka,Y. Salmier,1
K. Lala,E. Seka,1
D. Li\u00e9nard,K. Lala,1
J. Martin,J. Aholou,1
J. Martin,B. Kon\u00e9,1
A. Gon\u00e7alves,Y. Salmier,1
J. Martin,S. Bahoken,1
K. Lala,B. Kamara,1
