Source,Target,Weight
J. Wilshere,S. Mustafi,6
G. Xhaka,M. \u00d6zil,5
Beller\u00edn,M. \u00d6zil,5
A. Maitland-Niles,S. Mustafi,4
S. Mustafi,J. Wilshere,4
A. Maitland-Niles,J. Wilshere,4
C. Chambers,Beller\u00edn,4
M. \u00d6zil,Beller\u00edn,4
S. Mustafi,P. \u010cech,3
G. Xhaka,A. Maitland-Niles,3
M. \u00d6zil,G. Xhaka,3
M. \u00d6zil,A. Maitland-Niles,3
Beller\u00edn,C. Chambers,3
C. Chambers,J. Wilshere,3
A. S\u00e1nchez,C. Chambers,2
M. \u00d6zil,R. Holding,2
P. \u010cech,A. Maitland-Niles,2
R. Holding,S. Mustafi,2
Beller\u00edn,G. Xhaka,2
R. Holding,J. Wilshere,2
M. \u00d6zil,A. Lacazette,2
J. Wilshere,A. S\u00e1nchez,2
J. Wilshere,R. Holding,2
Beller\u00edn,J. Wilshere,2
A. S\u00e1nchez,A. Maitland-Niles,2
J. Wilshere,Beller\u00edn,2
R. Holding,C. Chambers,2
R. Holding,A. Lacazette,2
R. Holding,G. Xhaka,2
S. Mustafi,R. Holding,2
A. S\u00e1nchez,M. \u00d6zil,2
A. S\u00e1nchez,G. Xhaka,2
A. Maitland-Niles,C. Chambers,2
A. Maitland-Niles,M. \u00d6zil,2
A. Lacazette,A. S\u00e1nchez,2
J. Wilshere,M. \u00d6zil,2
J. Wilshere,A. Maitland-Niles,2
G. Xhaka,J. Wilshere,2
M. \u00d6zil,A. S\u00e1nchez,2
C. Chambers,S. Mustafi,2
S. Mustafi,Beller\u00edn,2
C. Chambers,P. \u010cech,2
J. Wilshere,C. Chambers,2
A. Lacazette,G. Xhaka,1
Beller\u00edn,R. Holding,1
M. \u00d6zil,D. Welbeck,1
Beller\u00edn,A. Lacazette,1
C. Chambers,A. Maitland-Niles,1
G. Xhaka,R. Holding,1
D. Welbeck,C. Chambers,1
G. Xhaka,C. Chambers,1
A. Lacazette,A. Maitland-Niles,1
P. \u010cech,R. Holding,1
A. Maitland-Niles,D. Welbeck,1
A. Lacazette,R. Holding,1
A. S\u00e1nchez,A. Lacazette,1
G. Xhaka,A. S\u00e1nchez,1
D. Welbeck,Beller\u00edn,1
A. Maitland-Niles,A. S\u00e1nchez,1
C. Chambers,G. Xhaka,1
A. S\u00e1nchez,J. Wilshere,1
A. Maitland-Niles,G. Xhaka,1
A. Lacazette,S. Mustafi,1
S. Mustafi,A. Maitland-Niles,1
C. Chambers,M. \u00d6zil,1
A. Lacazette,Beller\u00edn,1
P. \u010cech,J. Wilshere,1
C. Chambers,A. S\u00e1nchez,1
C. Chambers,R. Holding,1
R. Holding,A. Maitland-Niles,1
P. \u010cech,C. Chambers,1
A. Lacazette,C. Chambers,1
S. Mustafi,C. Chambers,1
S. Mustafi,A. S\u00e1nchez,1
A. Maitland-Niles,Beller\u00edn,1
S. Mustafi,A. Lacazette,1
J. Wilshere,G. Xhaka,1
M. \u00d6zil,C. Chambers,1
C. Chambers,A. Lacazette,1
