Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Paloschi,82,0,1,0,0,0,1
M. Antenucci,89,0,1,0,0,0,1
T. Cionek,90,1,0,0,0,0,1
F. Vicari,90,1,0,0,0,0,1
P. Schiattarella,90,0,0,0,1,0,1
J. Kurti\u010d,90,0,0,0,1,0,1
A. Meret,90,0,0,1,0,1,0
Felipe,90,1,0,0,0,1,0
M. Lazzari,90,0,0,0,1,0,1
A. Grassi,90,0,0,0,1,0,1
F. Costa,90,1,0,0,0,1,0
Everton Luiz,8,0,0,0,1,0,1
S. Floccari,1,0,1,0,0,0,1
L. \u0160imi\u0107,1,1,0,0,0,0,1
