Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Y. El Ghanassy,47,0,0,0,1,0,1
Y. Bammou,64,0,1,0,0,0,1
C. T\u0103t\u0103ru\u0219anu,90,0,0,1,0,0,1
C. Awaziem,90,1,0,0,0,0,1
L. Dubois,90,1,0,0,0,0,1
Diego Carlos,90,1,0,0,0,0,1
K. Djidji,90,1,0,0,0,0,1
A. Tour\u00e9,90,0,0,0,1,0,1
A. Thomasson,90,0,0,0,1,0,1
E. Sala,90,0,1,0,0,0,1
V. Rongier,90,0,0,0,1,0,1
J. Iloki,43,0,0,0,1,0,1
Lucas Lima,26,1,0,0,0,1,0
Andrei Girotto,1,0,0,0,1,0,1
