Source,Target,Weight
B. \u00d6zcan,O. Mangala,4
O. Mangala,C. Gentner,3
M. G\u00f3mez,D. Aogo,2
D. Aogo,E. Ins\u00faa,2
D. Aogo,O. Mangala,2
C. Gentner,D. Aogo,2
D. Ginczek,B. \u00d6zcan,2
C. Gentner,O. Mangala,2
D. Aogo,D. Ginczek,2
E. Ins\u00faa,B. Pavard,2
O. Mangala,T. Baumgartl,2
B. Pavard,E. Ins\u00faa,2
B. \u00d6zcan,M. G\u00f3mez,1
B. Pavard,H. Badstuber,1
D. Ginczek,C. Gentner,1
T. Baumgartl,E. Ins\u00faa,1
O. Mangala,M. G\u00f3mez,1
T. Baumgartl,C. Gentner,1
C. Gentner,M. G\u00f3mez,1
D. Aogo,M. G\u00f3mez,1
T. Baumgartl,D. Ginczek,1
E. Ins\u00faa,R. Zieler,1
H. Badstuber,D. Aogo,1
E. Ins\u00faa,B. \u00d6zcan,1
D. Aogo,C. Gentner,1
M. G\u00f3mez,B. \u00d6zcan,1
E. Ins\u00faa,D. Aogo,1
H. Badstuber,T. Baumgartl,1
R. Zieler,H. Badstuber,1
H. Badstuber,B. Pavard,1
E. Ins\u00faa,C. Gentner,1
M. G\u00f3mez,O. Mangala,1
C. Gentner,D. Ginczek,1
T. Baumgartl,R. Zieler,1
B. \u00d6zcan,H. Badstuber,1
R. Zieler,M. G\u00f3mez,1
B. \u00d6zcan,D. Aogo,1
D. Ginczek,B. Pavard,1
D. Aogo,T. Baumgartl,1
O. Mangala,B. \u00d6zcan,1
O. Mangala,E. Ins\u00faa,1
O. Mangala,D. Aogo,1
M. G\u00f3mez,H. Badstuber,1
C. Gentner,B. \u00d6zcan,1
H. Badstuber,C. Gentner,1
B. Pavard,B. \u00d6zcan,1
