Source,Target,Weight
B. Pavard,E. Ins\u00faa,5
R. Zieler,B. Pavard,4
E. Ins\u00faa,B. Pavard,3
B. Pavard,T. Baumgartl,3
T. Baumgartl,H. Badstuber,3
H. Badstuber,A. Beck,3
D. Ginczek,D. Aogo,2
M. G\u00f3mez,B. Pavard,2
D. Aogo,A. Beck,2
A. Beck,H. Badstuber,2
H. Badstuber,B. Pavard,2
T. Baumgartl,R. Zieler,2
B. Pavard,R. Zieler,2
T. Baumgartl,D. Aogo,2
E. Ins\u00faa,D. Ginczek,2
B. Pavard,D. Aogo,2
H. Badstuber,E. Ins\u00faa,2
D. Aogo,E. Thommy,2
A. Beck,D. Aogo,1
B. Pavard,M. G\u00f3mez,1
D. Aogo,H. Badstuber,1
B. Pavard,C. Gentner,1
C. Gentner,B. Pavard,1
E. Thommy,M. G\u00f3mez,1
B. Pavard,D. Ginczek,1
M. G\u00f3mez,E. Ins\u00faa,1
D. Ginczek,C. Gentner,1
E. Thommy,H. Badstuber,1
M. G\u00f3mez,D. Ginczek,1
H. Badstuber,T. Baumgartl,1
D. Aogo,T. Baumgartl,1
H. Badstuber,C. Gentner,1
A. Beck,R. Zieler,1
E. Thommy,R. Zieler,1
T. Baumgartl,A. Beck,1
C. Gentner,T. Baumgartl,1
R. Zieler,E. Thommy,1
D. Aogo,B. Pavard,1
B. Pavard,H. Badstuber,1
R. Zieler,T. Baumgartl,1
D. Ginczek,M. G\u00f3mez,1
E. Ins\u00faa,E. Thommy,1
E. Ins\u00faa,T. Baumgartl,1
A. Beck,T. Baumgartl,1
E. Ins\u00faa,M. G\u00f3mez,1
T. Baumgartl,B. Pavard,1
E. Thommy,B. Pavard,1
C. Gentner,H. Badstuber,1
A. Beck,E. Thommy,1
