Source,Target,Weight
D. Aogo,B. Pavard,5
B. Pavard,D. Aogo,5
D. Aogo,C. Gentner,4
C. Gentner,B. Pavard,4
T. Baumgartl,B. Pavard,4
T. Baumgartl,D. Aogo,4
B. Pavard,E. Ins\u00faa,4
E. Ins\u00faa,D. Aogo,4
A. Beck,H. Badstuber,3
B. Pavard,T. Baumgartl,3
E. Thommy,E. Ins\u00faa,3
M. G\u00f3mez,E. Thommy,3
C. Gentner,T. Baumgartl,3
H. Badstuber,T. Baumgartl,3
A. Beck,M. G\u00f3mez,2
T. Baumgartl,A. Beck,2
C. Gentner,A. Beck,2
D. Aogo,E. Ins\u00faa,2
E. Ins\u00faa,A. Beck,2
A. Beck,C. Gentner,2
E. Thommy,C. Gentner,2
E. Ins\u00faa,E. Thommy,2
T. Baumgartl,C. Gentner,2
E. Thommy,T. Baumgartl,2
E. Ins\u00faa,B. Pavard,2
R. Zieler,B. Pavard,2
D. Aogo,A. Beck,2
M. G\u00f3mez,D. Aogo,1
H. Badstuber,E. Ins\u00faa,1
A. Beck,T. Baumgartl,1
B. Pavard,H. Badstuber,1
B. Pavard,C. Gentner,1
C. Gentner,E. Ins\u00faa,1
E. Ins\u00faa,M. G\u00f3mez,1
E. Thommy,B. Pavard,1
B. Pavard,R. Zieler,1
E. Ins\u00faa,H. Badstuber,1
B. Pavard,E. Thommy,1
H. Badstuber,E. Thommy,1
D. Aogo,E. Thommy,1
A. Beck,D. Aogo,1
T. Baumgartl,E. Thommy,1
D. Aogo,T. Baumgartl,1
B. Pavard,A. Beck,1
A. Beck,E. Ins\u00faa,1
C. Gentner,R. Zieler,1
B. Pavard,M. G\u00f3mez,1
