Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Bernardo Silva,72,0,0,0,1,1,0
David Silva,72,0,0,0,1,1,0
\u0130. G\u00fcndo\u011fan,76,0,0,0,1,0,1
L. San\u00e9,90,0,0,0,1,1,0
Danilo,90,1,0,0,0,0,1
F. Delph,90,0,0,0,1,1,0
N. Otamendi,90,1,0,0,0,0,1
R. Sterling,90,0,1,0,0,0,1
Fernandinho,90,0,0,0,1,0,1
V. Kompany,90,1,0,0,0,0,1
Ederson,90,0,0,1,0,1,0
K. De Bruyne,18,0,0,0,1,0,1
Gabriel Jesus,18,0,1,0,0,0,1
S. Ag\u00fcero,14,0,1,0,0,0,1
