Source,Target,Weight
L. K\u00fcbler,R. Kent,8
L. K\u00fcbler,P. Lienhart,7
P. Lienhart,L. K\u00fcbler,6
P. Lienhart,N. H\u00f6fler,6
R. Kent,L. K\u00fcbler,6
L. K\u00fcbler,N. H\u00f6fler,6
M. Frantz,P. Lienhart,5
A. Schwolow,P. Lienhart,5
R. Kent,C. G\u00fcnter,5
C. G\u00fcnter,N. H\u00f6fler,5
N. H\u00f6fler,A. Schwolow,5
C. G\u00fcnter,M. Terrazzino,4
P. Lienhart,M. Frantz,4
N. H\u00f6fler,C. G\u00fcnter,4
A. Schwolow,F. Niederlechner,4
L. K\u00fcbler,J. Haberer,4
P. Lienhart,A. Schwolow,4
N. H\u00f6fler,C. S\u00f6y\u00fcnc\u00fc,4
C. G\u00fcnter,A. Schwolow,4
M. Terrazzino,C. G\u00fcnter,4
J. Haberer,L. K\u00fcbler,4
F. Niederlechner,C. G\u00fcnter,3
L. K\u00fcbler,A. Schwolow,3
A. Schwolow,J. Haberer,3
R. Kent,C. S\u00f6y\u00fcnc\u00fc,3
J. Haberer,P. Lienhart,3
M. Terrazzino,N. H\u00f6fler,3
N. H\u00f6fler,R. Kent,3
N. H\u00f6fler,P. Lienhart,3
N. H\u00f6fler,M. Frantz,3
B. Kapustka,L. K\u00fcbler,3
M. Terrazzino,L. K\u00fcbler,3
M. Frantz,R. Kent,3
A. Schwolow,M. Terrazzino,3
F. Niederlechner,C. S\u00f6y\u00fcnc\u00fc,2
A. Schwolow,L. K\u00fcbler,2
A. Schwolow,N. H\u00f6fler,2
J. Haberer,R. Kent,2
J. Haberer,N. H\u00f6fler,2
C. S\u00f6y\u00fcnc\u00fc,J. Haberer,2
J. Haberer,B. Kapustka,2
C. S\u00f6y\u00fcnc\u00fc,A. Schwolow,2
P. Lienhart,C. S\u00f6y\u00fcnc\u00fc,2
N. H\u00f6fler,B. Kapustka,2
F. Niederlechner,P. Lienhart,2
R. Kent,A. Schwolow,2
C. S\u00f6y\u00fcnc\u00fc,P. Lienhart,2
C. S\u00f6y\u00fcnc\u00fc,B. Kapustka,2
M. Frantz,C. G\u00fcnter,2
N. H\u00f6fler,L. K\u00fcbler,2
N. H\u00f6fler,M. Terrazzino,2
P. Lienhart,B. Kapustka,2
R. Kent,M. Frantz,2
J. Haberer,M. Frantz,2
B. Kapustka,J. Haberer,2
P. Lienhart,R. Kent,2
L. K\u00fcbler,F. Niederlechner,2
C. G\u00fcnter,L. K\u00fcbler,2
F. Niederlechner,B. Kapustka,2
J. Haberer,C. S\u00f6y\u00fcnc\u00fc,2
P. Lienhart,J. Haberer,2
F. Niederlechner,J. Haberer,2
C. S\u00f6y\u00fcnc\u00fc,F. Niederlechner,2
M. Frantz,F. Niederlechner,2
C. S\u00f6y\u00fcnc\u00fc,N. H\u00f6fler,2
F. Niederlechner,L. K\u00fcbler,1
M. Frantz,M. Terrazzino,1
A. Schwolow,C. G\u00fcnter,1
B. Kapustka,F. Niederlechner,1
B. Kapustka,N. H\u00f6fler,1
L. K\u00fcbler,M. Frantz,1
C. G\u00fcnter,M. Frantz,1
R. Kent,P. Lienhart,1
C. G\u00fcnter,C. S\u00f6y\u00fcnc\u00fc,1
B. Kapustka,P. Lienhart,1
C. S\u00f6y\u00fcnc\u00fc,M. Frantz,1
R. Kent,J. Haberer,1
A. Schwolow,C. S\u00f6y\u00fcnc\u00fc,1
C. G\u00fcnter,P. Lienhart,1
A. Schwolow,R. Kent,1
M. Terrazzino,M. Frantz,1
M. Frantz,C. S\u00f6y\u00fcnc\u00fc,1
C. S\u00f6y\u00fcnc\u00fc,R. Kent,1
C. S\u00f6y\u00fcnc\u00fc,M. Terrazzino,1
M. Frantz,L. K\u00fcbler,1
C. S\u00f6y\u00fcnc\u00fc,C. G\u00fcnter,1
J. Haberer,A. Schwolow,1
F. Niederlechner,N. H\u00f6fler,1
B. Kapustka,M. Frantz,1
M. Terrazzino,J. Haberer,1
C. G\u00fcnter,J. Haberer,1
B. Kapustka,R. Kent,1
R. Kent,M. Terrazzino,1
C. G\u00fcnter,F. Niederlechner,1
P. Lienhart,C. G\u00fcnter,1
P. Lienhart,F. Niederlechner,1
M. Frantz,A. Schwolow,1
