Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Sala,46,1,0,0,0,0,1
I. Strini\u0107,66,1,0,0,0,1,0
G. Ram\u00edrez,82,0,0,0,1,1,0
L. Torreira,90,0,0,0,1,0,1
M. Silvestre,90,1,0,0,0,0,1
F. Quagliarella,90,0,1,0,0,0,1
V. Regini,90,1,0,0,0,1,0
\u00c9. Barreto,90,0,0,0,1,0,1
C. Puggioni,90,0,0,1,0,0,1
D. Praet,90,0,0,0,1,0,1
D. Zapata,90,0,1,0,0,0,1
B. Bereszy\u0144ski,44,1,0,0,0,0,1
N. Murru,24,1,0,0,0,1,0
K. Linetty,8,0,0,0,1,0,1
