Source,Target,Weight
P. Verhaegh,R. Knoche,4
M. Arnold,Camacho,4
Camacho,P. Ntep,3
R. Knoche,P. Verhaegh,3
R. Knoche,M. Arnold,3
J. Guilavogui,Camacho,2
P. Verhaegh,P. Ntep,2
R. Knoche,Y. Mall\u0131,2
J. Guilavogui,P. Verhaegh,2
P. Ntep,Y. Gerhardt,2
Camacho,J. Guilavogui,2
P. Ntep,M. Arnold,2
M. Arnold,P. Ntep,2
M. Arnold,J. Guilavogui,2
R. Knoche,J. Guilavogui,2
P. Ntep,Camacho,2
Y. Mall\u0131,R. Knoche,2
F. Uduokhai,M. Arnold,2
J. Guilavogui,R. Knoche,2
J. Guilavogui,F. Uduokhai,1
Y. Mall\u0131,P. Ntep,1
Y. Gerhardt,F. Uduokhai,1
P. Ntep,J. Guilavogui,1
P. Ntep,P. Verhaegh,1
M. Arnold,R. Knoche,1
P. Ntep,Y. Mall\u0131,1
F. Uduokhai,J. Guilavogui,1
Camacho,D. Origi,1
P. Verhaegh,Camacho,1
P. Verhaegh,F. Uduokhai,1
Y. Gerhardt,P. Ntep,1
D. Origi,Y. Gerhardt,1
M. Arnold,Y. Mall\u0131,1
J. Guilavogui,M. Arnold,1
Camacho,Y. Mall\u0131,1
J. Guilavogui,Y. Mall\u0131,1
Y. Mall\u0131,J. Guilavogui,1
Y. Gerhardt,Camacho,1
Camacho,K. Casteels,1
Camacho,P. Verhaegh,1
K. Casteels,P. Ntep,1
Y. Mall\u0131,P. Verhaegh,1
Y. Mall\u0131,M. Arnold,1
Camacho,M. Arnold,1
