Source,Target,Weight
Y. A\u00eft Bennasser,D. Da Silva,3
S. Peeters,F. Guilbert,2
E. Imorou,Y. A\u00eft Bennasser,2
D. Da Silva,R. Rodelin,2
S. Peeters,J. Delaplace,2
S. Peeters,A. Djiku,1
I. Santini,R. Rodelin,1
E. Imorou,A. Djiku,1
A. Djiku,A. Mbengue,1
I. Santini,S. Peeters,1
Y. A\u00eft Bennasser,R. Vercoutre,1
R. Rodelin,I. Santini,1
R. Rodelin,S. Peeters,1
F. Guilbert,R. Rodelin,1
I. Santini,Y. A\u00eft Bennasser,1
A. Djiku,E. Imorou,1
F. Guilbert,S. Peeters,1
R. Rodelin,Y. A\u00eft Bennasser,1
A. Djiku,D. Da Silva,1
J. Delaplace,A. Djiku,1
R. Vercoutre,E. Imorou,1
E. Imorou,S. Peeters,1
D. Da Silva,A. Djiku,1
D. Da Silva,J. Delaplace,1
Y. A\u00eft Bennasser,S. Peeters,1
F. Guilbert,E. Imorou,1
J. Delaplace,A. Mbengue,1
A. Mbengue,E. Imorou,1
J. Delaplace,Y. A\u00eft Bennasser,1
A. Mbengue,Y. A\u00eft Bennasser,1
A. Djiku,I. Santini,1
Y. A\u00eft Bennasser,I. Santini,1
