Source,Target,Weight
T. Kongolo,R. van La Parra,6
S. Mouni\u00e9,J. Hogg,4
R. van La Parra,T. Kongolo,4
J. Hogg,T. Kongolo,3
J. Hogg,A. Pritchard,2
C. Quaner,S. Mouni\u00e9,2
A. Pritchard,J. Hogg,2
J. Hogg,D. Williams,2
T. Kongolo,J. Hogg,2
J. Hogg,S. Mouni\u00e9,1
A. Pritchard,S. Mouni\u00e9,1
J. Hogg,C. Schindler,1
R. van La Parra,F. Hadergjonaj,1
A. Pritchard,M. J\u00f8rgensen,1
M. J\u00f8rgensen,C. Quaner,1
D. Williams,S. Mouni\u00e9,1
C. Schindler,J. L\u00f6ssl,1
D. Williams,R. van La Parra,1
R. van La Parra,A. Pritchard,1
J. L\u00f6ssl,S. Mouni\u00e9,1
A. Pritchard,C. Quaner,1
C. Quaner,T. Kongolo,1
S. Mouni\u00e9,C. Schindler,1
S. Mouni\u00e9,D. Williams,1
J. Hogg,C. Quaner,1
C. Schindler,J. Hogg,1
R. van La Parra,J. Hogg,1
D. Williams,C. Schindler,1
T. Kongolo,A. Pritchard,1
C. Schindler,T. Kongolo,1
