Source,Target,Weight
D. Zappacosta,F\u00e0bregas,3
N. Kant\u00e9,Azpilicueta,3
O. Giroud,N. Kant\u00e9,3
F\u00e0bregas,D. Zappacosta,2
N. Kant\u00e9,V. Moses,2
Pedro,N. Kant\u00e9,2
D. Zappacosta,E. Hazard,2
A. R\u00fcdiger,D. Zappacosta,2
V. Moses,Pedro,2
E. Hazard,Azpilicueta,2
F\u00e0bregas,E. Hazard,2
Pedro,A. Christensen,1
A. R\u00fcdiger,E. Hazard,1
E. Hazard,F\u00e0bregas,1
A. R\u00fcdiger,Pedro,1
A. Christensen,T. Courtois,1
E. Hazard,D. Zappacosta,1
F\u00e0bregas,A. Christensen,1
O. Giroud,A. R\u00fcdiger,1
A. R\u00fcdiger,F\u00e0bregas,1
E. Hazard,A. Christensen,1
Azpilicueta,O. Giroud,1
A. Christensen,D. Zappacosta,1
T. Courtois,O. Giroud,1
Azpilicueta,N. Kant\u00e9,1
N. Kant\u00e9,F\u00e0bregas,1
Azpilicueta,A. R\u00fcdiger,1
F\u00e0bregas,O. Giroud,1
A. Christensen,A. R\u00fcdiger,1
Azpilicueta,Pedro,1
O. Giroud,E. Hazard,1
V. Moses,O. Giroud,1
E. Hazard,O. Giroud,1
Pedro,D. Zappacosta,1
E. Hazard,V. Moses,1
D. Zappacosta,A. R\u00fcdiger,1
Azpilicueta,E. Hazard,1
