Source,Target,Weight
F\u00e0bregas,E. Hazard,2
A. R\u00fcdiger,F\u00e0bregas,2
F\u00e0bregas,Pedro,2
Azpilicueta,F\u00e0bregas,2
V. Moses,E. Hazard,2
N. Kant\u00e9,A. Christensen,1
E. Hazard,Azpilicueta,1
A. Christensen,F\u00e0bregas,1
F\u00e0bregas,A. R\u00fcdiger,1
Pedro,V. Moses,1
Pedro,F\u00e0bregas,1
E. Hazard,D. Zappacosta,1
D. Zappacosta,A. R\u00fcdiger,1
\u00c1lvaro Morata,E. Hazard,1
V. Moses,Azpilicueta,1
E. Hazard,F\u00e0bregas,1
F\u00e0bregas,A. Christensen,1
A. Christensen,E. Hazard,1
E. Hazard,\u00c1lvaro Morata,1
E. Hazard,V. Moses,1
F\u00e0bregas,V. Moses,1
