Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
E. \u00dcnal,36,0,1,0,0,0,1
Trigueros,64,0,0,0,1,0,1
Samu Castillejo,74,0,0,0,1,1,0
Jaume Costa,90,1,0,0,0,1,0
Pablo Fornals,90,0,0,0,1,0,1
D. Bonera,90,1,0,0,0,0,1
C. Bacca,90,0,1,0,0,0,1
Mario,90,1,0,0,0,0,1
V\u00edctor Ru\u00edz,90,1,0,0,0,1,0
Rodri,90,0,0,0,1,0,1
Sergio Asenjo,90,0,0,1,0,0,1
\u00c1lvaro Gonz\u00e1lez,54,1,0,0,0,0,1
D. Cheryshev,26,0,0,0,1,1,0
Javi Fuego,16,0,0,0,1,0,1
