Source,Target,Weight
M. Badelj,V. Laurini,5
V. Laurini,M. Badelj,3
C. Th\u00e9r\u00e9au,M. Badelj,2
V. Laurini,C. Th\u00e9r\u00e9au,2
V. Laurini,G. Pezzella,2
M. Badelj,C. Biraghi,2
V. Laurini,F. Chiesa,2
D. Astori,G. Pezzella,1
F. Chiesa,V. Laurini,1
M. Badelj,C. Th\u00e9r\u00e9au,1
J. Veretout,D. Astori,1
M. Badelj,D. Astori,1
F. Chiesa,D. Astori,1
G. Pezzella,V. Laurini,1
V. Laurini,C. Biraghi,1
C. Biraghi,M. Badelj,1
G. Pezzella,M. Badelj,1
C. Th\u00e9r\u00e9au,V. Laurini,1
C. Biraghi,J. Veretout,1
G. Pezzella,D. Astori,1
G. Simeone,V. Laurini,1
G. Pezzella,J. Veretout,1
J. Veretout,M. Badelj,1
D. Astori,C. Biraghi,1
D. Astori,G. Simeone,1
C. Biraghi,D. Astori,1
D. Astori,M. Badelj,1
C. Biraghi,G. Pezzella,1
