Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Vagner,56,0,0,0,1,0,1
Hernani,65,0,0,0,1,0,1
R. Cabella,88,0,0,0,1,0,1
H. Ma\u00efga,90,0,0,0,1,0,1
K. Monnet-Paquet,90,0,1,0,0,0,1
L. Diony,90,0,1,0,0,0,1
V. Pajot,90,0,0,0,1,0,1
K. Th\u00e9ophile Catherine,90,1,0,0,0,0,1
S. Ruffier,90,0,0,1,0,0,1
C. M'Bengue,90,1,0,0,0,1,0
Gabriel Silva,90,1,0,0,0,1,0
J. Moulin,34,0,0,1,0,0,1
A. Diouss\u00e9,25,0,0,0,1,1,0
S. Janko,2,1,0,0,0,0,1
