Source,Target,Weight
A. Nyom,C. Dawson,10
A. Nyom,M. Phillips,8
J. Rodriguez,M. Phillips,6
M. Phillips,A. Nyom,6
J. Rodriguez,A. Nyom,5
C. Brunt,C. Dawson,5
A. Nyom,J. Rodriguez,5
C. Dawson,A. Nyom,5
J. McClean,C. Brunt,4
M. Phillips,C. Dawson,4
C. Dawson,M. Phillips,4
Ahmed Hegazy,B. Foster,4
J. Livermore,G. Barry,3
M. Phillips,J. Rodriguez,3
C. Brunt,J. Rodriguez,3
A. Nyom,J. Livermore,3
G. Barry,A. Nyom,3
C. Dawson,C. Brunt,3
G. Barry,Ahmed Hegazy,3
Ahmed Hegazy,A. Nyom,3
C. Dawson,G. Barry,3
J. Livermore,A. Nyom,3
C. Brunt,J. McClean,2
Ahmed Hegazy,C. Dawson,2
J. Rodriguez,C. Brunt,2
M. Phillips,J. McClean,2
C. Dawson,J. Rodriguez,2
J. Livermore,C. Brunt,2
J. McClean,S. Field,2
B. Foster,J. Rodriguez,2
J. McClean,G. Barry,2
B. Foster,Ahmed Hegazy,2
S. Field,Ahmed Hegazy,2
C. Dawson,B. Foster,2
G. Barry,S. Field,2
M. Phillips,S. Field,2
J. Rodriguez,J. Livermore,2
C. Dawson,J. Livermore,2
G. Barry,J. McClean,2
M. Phillips,J. Livermore,2
B. Foster,M. Phillips,2
B. Foster,G. Barry,2
J. McClean,Ahmed Hegazy,1
J. Livermore,B. Foster,1
S. Field,A. Nyom,1
J. Rodriguez,Ahmed Hegazy,1
J. Livermore,M. Phillips,1
J. Rodriguez,G. Barry,1
J. Rodriguez,J. McClean,1
C. Brunt,G. Barry,1
S. Field,J. McClean,1
B. Foster,J. Livermore,1
G. Barry,M. Phillips,1
Ahmed Hegazy,G. Barry,1
M. Phillips,G. Barry,1
G. Barry,C. Brunt,1
G. Barry,B. Foster,1
C. Brunt,Ahmed Hegazy,1
B. Foster,S. Field,1
J. Livermore,J. Rodriguez,1
C. Dawson,J. McClean,1
C. Brunt,A. Nyom,1
J. Livermore,Ahmed Hegazy,1
G. Barry,J. Livermore,1
A. Nyom,J. McClean,1
M. Phillips,C. Brunt,1
Ahmed Hegazy,J. McClean,1
S. Field,J. Rodriguez,1
G. Barry,J. Rodriguez,1
J. McClean,B. Foster,1
M. Phillips,Ahmed Hegazy,1
C. Brunt,J. Livermore,1
S. Field,C. Dawson,1
C. Brunt,S. Field,1
J. McClean,A. Nyom,1
Ahmed Hegazy,C. Brunt,1
S. Field,G. Barry,1
A. Nyom,B. Foster,1
