Source,Target,Weight
T. Lemar,S. Joveti\u0107,2
Jo\u00e3o Moutinho,Fabinho,2
Jo\u00e3o Moutinho,Jorge,2
Fabinho,T. Lemar,2
D. Sidib\u00e9,Rony Lopes,2
D. Sidib\u00e9,D. Suba\u0161i\u0107,1
Jorge,Jo\u00e3o Moutinho,1
Jorge,T. Lemar,1
T. Lemar,Fabinho,1
S. Joveti\u0107,Jo\u00e3o Moutinho,1
T. Lemar,Jorge,1
Jemerson,A. Raggi,1
Rony Lopes,Jo\u00e3o Moutinho,1
Rony Lopes,T. Lemar,1
Jemerson,Jo\u00e3o Moutinho,1
R. Ghezzal,T. Lemar,1
T. Lemar,Jo\u00e3o Moutinho,1
D. Suba\u0161i\u0107,T. Lemar,1
T. Lemar,Rony Lopes,1
Jorge,Jemerson,1
A. Raggi,Jemerson,1
Rony Lopes,S. Joveti\u0107,1
Rony Lopes,Jorge,1
Rony Lopes,A. Raggi,1
Fabinho,R. Ghezzal,1
Jorge,Rony Lopes,1
A. Raggi,Jo\u00e3o Moutinho,1
Fabinho,D. Sidib\u00e9,1
Jo\u00e3o Moutinho,Rony Lopes,1
Jo\u00e3o Moutinho,R. Ghezzal,1
S. Joveti\u0107,D. Sidib\u00e9,1
R. Ghezzal,D. Sidib\u00e9,1
