Source,Target,Weight
T. Lemar,Rony Lopes,5
R. Ghezzal,T. Lemar,4
S. Joveti\u0107,Fabinho,2
Rony Lopes,R. Ghezzal,2
Jo\u00e3o Moutinho,R. Ghezzal,2
D. Sidib\u00e9,T. Lemar,2
T. Lemar,R. Ghezzal,2
Jo\u00e3o Moutinho,T. Lemar,2
Fabinho,Jemerson,2
Fabinho,Rony Lopes,2
Jorge,Jemerson,2
T. Lemar,Jo\u00e3o Moutinho,2
Jorge,S. Joveti\u0107,1
Rony Lopes,S. Joveti\u0107,1
Jemerson,Fabinho,1
Jo\u00e3o Moutinho,D. Suba\u0161i\u0107,1
R. Ghezzal,Jo\u00e3o Moutinho,1
Jemerson,D. Suba\u0161i\u0107,1
D. Sidib\u00e9,A. Raggi,1
T. Lemar,Fabinho,1
Fabinho,Jo\u00e3o Moutinho,1
Jemerson,Jorge,1
Jo\u00e3o Moutinho,D. Sidib\u00e9,1
S. Joveti\u0107,Jo\u00e3o Moutinho,1
Jemerson,S. Joveti\u0107,1
D. Suba\u0161i\u0107,D. Sidib\u00e9,1
A. Raggi,Jemerson,1
R. Ghezzal,Fabinho,1
A. Raggi,Jo\u00e3o Moutinho,1
Fabinho,T. Lemar,1
Rony Lopes,Fabinho,1
Rony Lopes,T. Lemar,1
Jemerson,A. Raggi,1
D. Suba\u0161i\u0107,Jorge,1
Rony Lopes,Jorge,1
T. Lemar,D. Sidib\u00e9,1
