Source,Target,Weight
D. Sidib\u00e9,R. Ghezzal,5
R. Ghezzal,D. Sidib\u00e9,4
Jo\u00e3o Moutinho,D. Sidib\u00e9,3
D. Sidib\u00e9,Jo\u00e3o Moutinho,2
Rony Lopes,Jorge,2
D. Sidib\u00e9,D. Suba\u0161i\u0107,2
S. Joveti\u0107,T. Lemar,2
Jemerson,Jorge,2
D. Sidib\u00e9,Fabinho,2
Jo\u00e3o Moutinho,Fabinho,2
Fabinho,S. Joveti\u0107,2
Jo\u00e3o Moutinho,T. Lemar,2
Fabinho,D. Sidib\u00e9,2
Fabinho,Jo\u00e3o Moutinho,2
Jorge,Jemerson,2
T. Lemar,Rony Lopes,2
R. Ghezzal,A. Raggi,1
Jo\u00e3o Moutinho,S. Joveti\u0107,1
Fabinho,Jorge,1
Jemerson,A. Raggi,1
Jorge,R. Ghezzal,1
S. Joveti\u0107,R. Ghezzal,1
A. Raggi,T. Lemar,1
R. Ghezzal,Jo\u00e3o Moutinho,1
Fabinho,Jemerson,1
Rony Lopes,Jemerson,1
Jemerson,D. Sidib\u00e9,1
D. Sidib\u00e9,S. Joveti\u0107,1
D. Suba\u0161i\u0107,Jo\u00e3o Moutinho,1
S. Joveti\u0107,D. Sidib\u00e9,1
T. Lemar,D. Sidib\u00e9,1
A. Raggi,D. Suba\u0161i\u0107,1
Rony Lopes,R. Ghezzal,1
Jorge,Rony Lopes,1
T. Lemar,Jo\u00e3o Moutinho,1
Rony Lopes,Fabinho,1
Jorge,S. Joveti\u0107,1
R. Ghezzal,S. Joveti\u0107,1
A. Raggi,Jorge,1
T. Lemar,R. Ghezzal,1
D. Suba\u0161i\u0107,Fabinho,1
S. Joveti\u0107,Fabinho,1
Fabinho,A. Raggi,1
R. Ghezzal,T. Lemar,1
Jemerson,Rony Lopes,1
T. Lemar,Fabinho,1
D. Suba\u0161i\u0107,Jemerson,1
Fabinho,Rony Lopes,1
A. Raggi,Jo\u00e3o Moutinho,1
Jorge,Fabinho,1
S. Joveti\u0107,A. Raggi,1
