Source,Target,Weight
M. \u00d6zil,A. S\u00e1nchez,3
Beller\u00edn,G. Xhaka,2
A. Iwobi,A. S\u00e1nchez,2
A. S\u00e1nchez,A. Iwobi,2
G. Xhaka,M. \u00d6zil,2
A. S\u00e1nchez,A. Ramsey,2
Nacho Monreal,S. Kola\u0161inac,1
A. Ramsey,A. Iwobi,1
A. S\u00e1nchez,G. Xhaka,1
G. Xhaka,Beller\u00edn,1
P. \u010cech,A. S\u00e1nchez,1
Beller\u00edn,A. Iwobi,1
A. Iwobi,M. \u00d6zil,1
S. Kola\u0161inac,P. \u010cech,1
M. \u00d6zil,Nacho Monreal,1
A. Ramsey,M. \u00d6zil,1
M. \u00d6zil,A. Iwobi,1
A. Iwobi,A. Lacazette,1
L. Koscielny,Beller\u00edn,1
A. Iwobi,Beller\u00edn,1
A. Ramsey,L. Koscielny,1
A. Lacazette,M. \u00d6zil,1
A. S\u00e1nchez,M. \u00d6zil,1
