Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. McClean,57,0,0,0,1,1,0
G. Barry,69,0,0,0,1,1,0
M. Phillips,81,0,0,0,1,0,1
G. Krychowiak,90,0,0,0,1,0,1
J. Rodriguez,90,0,1,0,0,0,1
Ahmed Hegazy,90,1,0,0,0,0,1
S. Rond\u00f3n,90,0,1,0,0,0,1
K. Gibbs,90,1,0,0,0,1,0
C. Dawson,90,1,0,0,0,0,1
J. Evans,90,1,0,0,0,0,1
B. Foster,90,0,0,1,0,1,0
C. Brunt,33,0,0,0,1,1,0
J. Livermore,21,0,0,0,1,0,1
O. Burke,9,0,0,0,1,0,1
