Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Man\u00e9,72,0,1,0,0,0,1
Mohamed Salah,83,0,1,0,0,1,0
Philippe Coutinho,89,0,1,0,0,0,1
D. Lovren,90,1,0,0,0,0,1
A. Robertson,90,1,0,0,0,1,0
J. Matip,90,1,0,0,0,0,1
J. Milner,90,0,0,0,1,0,1
Roberto Firmino,90,0,1,0,0,0,1
E. Can,90,0,0,0,1,0,1
J. Gomez,90,1,0,0,0,0,1
L. Karius,90,0,0,1,0,0,1
A. Oxlade-Chamberlain,18,0,0,0,1,0,1
G. Wijnaldum,7,0,0,0,1,0,1
R. Klavan,1,1,0,0,0,1,0
