Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Nacho Gil,52,0,1,0,0,0,1
Tana,80,0,0,0,1,0,1
Vicente G\u00f3mez,86,0,0,0,1,1,0
O. Etebo,90,0,1,0,0,0,1
Ximo Navarro,90,1,0,0,0,0,1
J. Calleri,90,0,1,0,0,0,1
A. Halilovi\u0107,90,0,0,0,1,1,0
M. Aguirregaray,90,1,0,0,0,0,1
G\u00e1lvez,90,1,0,0,0,0,1
M\u00edchel,90,1,0,0,0,0,1
L. Chichizola,90,0,0,1,0,0,1
H. Toledo,38,0,1,0,0,0,1
I. Ezekiel,10,0,1,0,0,0,1
A. Aquilani,4,0,0,0,1,0,1
