Source,Target,Weight
A. Raggi,Jo\u00e3o Moutinho,2
K. Glik,A. Raggi,2
T. Lemar,Fabinho,2
Fabinho,Jorge,2
Jorge,T. Lemar,1
Jo\u00e3o Moutinho,B. Keita,1
Jo\u00e3o Moutinho,Y. Tielemans,1
K. Glik,Y. Tielemans,1
K. Glik,Fabinho,1
T. Lemar,K. Glik,1
Jo\u00e3o Moutinho,Fabinho,1
Jorge,Jo\u00e3o Moutinho,1
B. Keita,T. Lemar,1
D. Suba\u0161i\u0107,K. Glik,1
Jo\u00e3o Moutinho,T. Lemar,1
T. Lemar,D. Suba\u0161i\u0107,1
Fabinho,K. Glik,1
Y. Tielemans,A. Raggi,1
Fabinho,Jo\u00e3o Moutinho,1
A. Raggi,K. Glik,1
