Source,Target,Weight
A. Masuaku,A. Cresswell,3
P. Zabaleta,M. Noble,3
M. Lanzini,Pedro Obiang,3
M. Lanzini,A. Masuaku,3
A. Cresswell,M. Lanzini,3
Pedro Obiang,J. Collins,2
M. Noble,A. Ogbonna,2
A. Cresswell,M. Noble,2
M. Noble,M. Antonio,2
Pedro Obiang,M. Lanzini,2
Adri\u00e1n,P. Zabaleta,1
M. Antonio,Adri\u00e1n,1
M. Antonio,Pedro Obiang,1
M. Lanzini,M. Antonio,1
A. Ogbonna,Pedro Obiang,1
Pedro Obiang,Adri\u00e1n,1
A. Ogbonna,M. Noble,1
A. Masuaku,P. Zabaleta,1
Pedro Obiang,A. Ogbonna,1
A. Ogbonna,P. Zabaleta,1
M. Noble,M. Lanzini,1
A. Masuaku,M. Lanzini,1
A. Ogbonna,A. Cresswell,1
M. Noble,A. Cresswell,1
Pedro Obiang,A. Cresswell,1
M. Antonio,M. Lanzini,1
M. Noble,A. Masuaku,1
P. Zabaleta,Pedro Obiang,1
M. Arnautovi\u0107,Pedro Obiang,1
Pedro Obiang,P. Zabaleta,1
Adri\u00e1n,A. Cresswell,1
M. Antonio,M. Noble,1
A. Ogbonna,M. Arnautovi\u0107,1
J. Collins,M. Lanzini,1
J. Collins,M. Antonio,1
P. Zabaleta,J. Collins,1
A. Cresswell,A. Ogbonna,1
M. Arnautovi\u0107,M. Antonio,1
M. Noble,Pedro Obiang,1
M. Lanzini,P. Zabaleta,1
A. Cresswell,A. Masuaku,1
M. Lanzini,M. Arnautovi\u0107,1
Pedro Obiang,M. Noble,1
J. Collins,A. Ogbonna,1
