Source,Target,Weight
N. H\u00f6fler,P. Stenzel,3
C. G\u00fcnter,M. Terrazzino,3
M. Terrazzino,J. Haberer,3
J. Schuster,M. Kempf,2
M. Kempf,N. H\u00f6fler,2
M. Kempf,M. Terrazzino,2
M. Terrazzino,C. G\u00fcnter,2
P. Stenzel,R. Koch,2
R. Kent,N. H\u00f6fler,2
N. Petersen,M. Terrazzino,2
R. Koch,A. Schwolow,2
A. Schwolow,R. Koch,1
P. Stenzel,J. Schuster,1
R. Koch,P. Stenzel,1
C. G\u00fcnter,M. Kempf,1
N. H\u00f6fler,N. Petersen,1
N. H\u00f6fler,M. Terrazzino,1
N. H\u00f6fler,M. Kempf,1
A. Schwolow,M. Kempf,1
M. Terrazzino,J. Schuster,1
N. H\u00f6fler,R. Kent,1
N. Petersen,R. Kent,1
M. Kempf,C. G\u00fcnter,1
R. Kent,J. Haberer,1
P. Stenzel,C. G\u00fcnter,1
J. Haberer,P. Stenzel,1
N. Petersen,P. Stenzel,1
J. Haberer,R. Kent,1
J. Haberer,N. Petersen,1
M. Terrazzino,N. Petersen,1
J. Schuster,N. Petersen,1
M. Terrazzino,N. H\u00f6fler,1
J. Haberer,M. Terrazzino,1
R. Koch,J. Haberer,1
P. Stenzel,R. Kent,1
J. Haberer,R. Koch,1
P. Stenzel,N. H\u00f6fler,1
R. Kent,J. Schuster,1
