Source,Target,Weight
R. Koch,N. H\u00f6fler,5
N. H\u00f6fler,J. Schuster,3
J. Schuster,R. Koch,3
P. Stenzel,N. H\u00f6fler,3
N. H\u00f6fler,J. Haberer,2
M. Kempf,C. G\u00fcnter,2
R. Koch,P. Stenzel,2
N. H\u00f6fler,P. Stenzel,2
J. Schuster,M. Kempf,2
P. Stenzel,R. Koch,2
B. Kapustka,R. Koch,2
M. Kempf,N. H\u00f6fler,2
N. H\u00f6fler,C. G\u00fcnter,2
J. Schuster,B. Kapustka,1
J. Haberer,P. Stenzel,1
C. G\u00fcnter,N. H\u00f6fler,1
P. Stenzel,M. Kempf,1
C. G\u00fcnter,M. Terrazzino,1
A. Schwolow,N. Petersen,1
N. Petersen,J. Schuster,1
C. G\u00fcnter,M. Kempf,1
M. Terrazzino,N. H\u00f6fler,1
P. Stenzel,N. Petersen,1
N. H\u00f6fler,R. Koch,1
M. Kempf,P. Stenzel,1
N. H\u00f6fler,M. Kempf,1
P. Stenzel,A. Schwolow,1
N. Petersen,J. Haberer,1
M. Terrazzino,J. Schuster,1
M. Kempf,J. Schuster,1
J. Haberer,B. Kapustka,1
R. Koch,M. Kempf,1
N. H\u00f6fler,M. Terrazzino,1
C. G\u00fcnter,P. Stenzel,1
