Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
K. B\u00e9rigaud,46,0,1,0,0,0,1
G. Sio,59,0,1,0,0,1,0
S. Camara,75,0,1,0,0,0,1
D. Congr\u00e9,90,1,0,0,0,0,1
J. Roussillon,90,1,0,0,0,1,0
Pedro Mendes,90,1,0,0,0,0,1
B. Lecomte,90,0,0,1,0,0,1
E. Skhiri,90,0,0,0,1,0,1
P. Lasne,90,0,0,0,1,1,0
N. Mukiele,90,1,0,0,0,0,1
I. Mbenza,90,0,1,0,0,0,1
S. Sess\u00e8gnon,44,0,0,0,1,0,1
C. Ninga,31,0,1,0,0,0,1
R. Aguilar,15,1,0,0,0,0,1
