Source,Target,Weight
J. Boateng,C. Tolisso,6
D. Alaba,F. Rib\u00e9ry,6
C. Tolisso,J. Boateng,5
N. S\u00fcle,J. Boateng,5
J. Boateng,Rafinha,5
N. S\u00fcle,D. Alaba,5
D. Alaba,N. S\u00fcle,4
J. Boateng,N. S\u00fcle,4
Rafinha,J. Boateng,4
S. Rudy,N. S\u00fcle,4
F. Rib\u00e9ry,D. Alaba,3
F. Rib\u00e9ry,S. Rudy,3
N. S\u00fcle,F. Rib\u00e9ry,3
A. Vidal,S. Rudy,3
Rafinha,C. Tolisso,3
N. S\u00fcle,C. Tolisso,3
N. S\u00fcle,S. Rudy,2
F. Rib\u00e9ry,N. S\u00fcle,2
D. Alaba,S. Rudy,2
C. Tolisso,T. M\u00fcller,2
Rafinha,S. Rudy,2
R. Lewandowski,C. Tolisso,2
Rafinha,T. M\u00fcller,2
S. Rudy,J. Boateng,2
S. Rudy,D. Alaba,2
S. Rudy,A. Vidal,2
N. S\u00fcle,Rafinha,2
C. Tolisso,N. S\u00fcle,2
Rafinha,N. S\u00fcle,2
C. Tolisso,A. Vidal,2
A. Vidal,R. Lewandowski,2
S. Rudy,Rafinha,2
C. Tolisso,Rafinha,2
C. Tolisso,S. Rudy,2
S. Rudy,C. Tolisso,2
R. Lewandowski,J. Boateng,1
T. M\u00fcller,S. Rudy,1
F. Rib\u00e9ry,A. Vidal,1
T. M\u00fcller,N. S\u00fcle,1
A. Vidal,C. Tolisso,1
F. Rib\u00e9ry,J. Boateng,1
S. Rudy,R. Lewandowski,1
C. Tolisso,F. Rib\u00e9ry,1
C. Tolisso,R. Lewandowski,1
A. Vidal,J. Boateng,1
C. Tolisso,D. Alaba,1
J. Boateng,F. Rib\u00e9ry,1
T. Starke,Rafinha,1
J. Boateng,R. Lewandowski,1
T. M\u00fcller,A. Vidal,1
R. Lewandowski,Rafinha,1
F. Rib\u00e9ry,C. Tolisso,1
Rafinha,A. Vidal,1
J. Boateng,D. Alaba,1
A. Vidal,N. S\u00fcle,1
T. M\u00fcller,Rafinha,1
A. Vidal,T. Starke,1
J. Boateng,A. Vidal,1
