Source,Target,Weight
N. S\u00fcle,J. Boateng,8
J. Boateng,S. Rudy,7
S. Rudy,D. Alaba,6
Rafinha,J. Boateng,6
J. Boateng,Rafinha,6
D. Alaba,N. S\u00fcle,5
C. Tolisso,Rafinha,5
Rafinha,C. Tolisso,5
D. Alaba,F. Rib\u00e9ry,5
J. Boateng,N. S\u00fcle,4
F. Rib\u00e9ry,D. Alaba,4
S. Rudy,C. Tolisso,3
C. Tolisso,S. Rudy,3
N. S\u00fcle,C. Tolisso,3
D. Alaba,T. Starke,2
R. Lewandowski,J. Boateng,2
C. Tolisso,D. Alaba,2
J. Boateng,D. Alaba,2
F. Rib\u00e9ry,N. S\u00fcle,2
J. Boateng,T. M\u00fcller,2
T. Starke,C. Tolisso,2
S. Rudy,Rafinha,2
A. Vidal,J. Boateng,2
D. Alaba,S. Rudy,2
J. Boateng,A. Vidal,2
C. Tolisso,R. Lewandowski,2
R. Lewandowski,C. Tolisso,2
Rafinha,D. Alaba,2
C. Tolisso,J. Boateng,2
Rafinha,T. M\u00fcller,2
R. Lewandowski,Rafinha,1
R. Lewandowski,A. Vidal,1
D. Alaba,C. Tolisso,1
C. Tolisso,A. Vidal,1
F. Rib\u00e9ry,J. Boateng,1
A. Vidal,N. S\u00fcle,1
T. M\u00fcller,A. Vidal,1
C. Tolisso,T. M\u00fcller,1
T. M\u00fcller,N. S\u00fcle,1
J. Boateng,R. Lewandowski,1
N. S\u00fcle,F. Rib\u00e9ry,1
N. S\u00fcle,D. Alaba,1
D. Alaba,R. Lewandowski,1
T. Starke,N. S\u00fcle,1
T. Starke,J. Boateng,1
T. M\u00fcller,R. Lewandowski,1
A. Vidal,R. Lewandowski,1
N. S\u00fcle,T. Starke,1
A. Vidal,T. Starke,1
F. Rib\u00e9ry,R. Lewandowski,1
C. Tolisso,F. Rib\u00e9ry,1
F. Rib\u00e9ry,C. Tolisso,1
A. Vidal,F. Rib\u00e9ry,1
T. M\u00fcller,J. Boateng,1
S. Rudy,J. Boateng,1
D. Alaba,A. Vidal,1
S. Rudy,F. Rib\u00e9ry,1
T. M\u00fcller,Rafinha,1
R. Lewandowski,S. Rudy,1
