Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Ibe,58,0,0,0,1,0,1
J. Stanislas,65,0,0,0,1,0,1
S. Cook,70,1,0,0,0,0,1
D. Gosling,90,0,0,0,1,0,1
C. Daniels,90,1,0,0,0,1,0
L. Cook,90,0,0,0,1,0,1
R. Fraser,90,0,0,0,1,0,1
A. Begovi\u0107,90,0,0,1,0,0,1
N. Ak\u00e9,90,1,0,0,0,1,0
S. Francis,90,1,0,0,0,0,1
C. Wilson,90,0,1,0,0,0,1
J. King,32,0,1,0,0,0,1
L. Mousset,25,0,1,0,0,0,1
A. Smith,20,1,0,0,0,0,1
