Source,Target,Weight
A. Tour\u00e9,B. Keita,4
Rony Lopes,A. Tour\u00e9,3
Jemerson,K. Glik,3
K. Glik,Jo\u00e3o Moutinho,3
S. Me\u00eft\u00e9,K. Glik,3
Jo\u00e3o Moutinho,A. Tour\u00e9,3
T. Lemar,Jo\u00e3o Moutinho,3
B. Keita,Rony Lopes,3
K. Glik,A. Tour\u00e9,2
S. Me\u00eft\u00e9,Jemerson,2
B. Keita,Jo\u00e3o Moutinho,2
A. Traor\u00e9,T. Lemar,2
A. Tour\u00e9,K. Glik,2
K. Glik,S. Me\u00eft\u00e9,2
Jo\u00e3o Moutinho,T. Kongolo,2
Jemerson,S. Me\u00eft\u00e9,2
Jo\u00e3o Moutinho,Rony Lopes,2
Rony Lopes,B. Keita,2
Jo\u00e3o Moutinho,B. Keita,2
B. Keita,S. Me\u00eft\u00e9,2
K. Glik,B. Keita,1
Jo\u00e3o Moutinho,Jemerson,1
A. Tour\u00e9,A. Traor\u00e9,1
A. Tour\u00e9,Rony Lopes,1
A. Tour\u00e9,Jo\u00e3o Moutinho,1
A. Traor\u00e9,Jo\u00e3o Moutinho,1
K. Glik,D. Suba\u0161i\u0107,1
K. Glik,Jemerson,1
Jo\u00e3o Moutinho,S. Me\u00eft\u00e9,1
Rony Lopes,T. Lemar,1
D. Suba\u0161i\u0107,K. Glik,1
S. Me\u00eft\u00e9,T. Kongolo,1
S. Me\u00eft\u00e9,T. Lemar,1
T. Kongolo,B. Keita,1
Rony Lopes,A. Traor\u00e9,1
T. Kongolo,D. Suba\u0161i\u0107,1
T. Lemar,T. Kongolo,1
B. Keita,A. Tour\u00e9,1
D. Suba\u0161i\u0107,Rony Lopes,1
T. Kongolo,Jemerson,1
B. Keita,K. Glik,1
T. Kongolo,Jo\u00e3o Moutinho,1
