Source,Target,Weight
Y. Tielemans,T. Kongolo,2
Jo\u00e3o Moutinho,A. Tour\u00e9,2
Jo\u00e3o Moutinho,Y. Tielemans,2
B. Keita,T. Kongolo,2
T. Kongolo,Y. Tielemans,2
T. Lemar,Jemerson,2
D. Suba\u0161i\u0107,B. Keita,2
Y. Tielemans,B. Keita,2
Jemerson,K. Glik,2
Jemerson,Jo\u00e3o Moutinho,1
Jemerson,Y. Tielemans,1
T. Kongolo,Jo\u00e3o Moutinho,1
A. Tour\u00e9,K. Glik,1
Y. Tielemans,A. Tour\u00e9,1
K. Glik,Jemerson,1
B. Keita,Rony Lopes,1
Y. Tielemans,T. Lemar,1
S. Me\u00eft\u00e9,Y. Tielemans,1
Y. Tielemans,S. Me\u00eft\u00e9,1
K. Glik,A. Tour\u00e9,1
K. Glik,Y. Tielemans,1
T. Lemar,T. Kongolo,1
A. Tour\u00e9,Jo\u00e3o Moutinho,1
S. Me\u00eft\u00e9,D. Suba\u0161i\u0107,1
B. Keita,Y. Tielemans,1
S. Me\u00eft\u00e9,T. Lemar,1
Jemerson,S. Me\u00eft\u00e9,1
Rony Lopes,Y. Tielemans,1
T. Kongolo,S. Me\u00eft\u00e9,1
A. Tour\u00e9,Rony Lopes,1
T. Kongolo,T. Lemar,1
Y. Tielemans,Jemerson,1
Rony Lopes,Jo\u00e3o Moutinho,1
A. Tour\u00e9,D. Suba\u0161i\u0107,1
