Source,Target,Weight
M. Iturra,Recio,2
Recio,R. Rosales,2
Chory Castro,Diego Gonz\u00e1lez,1
Luis Hern\u00e1ndez,M. Iturra,1
Miquel,M. Iturra,1
M. Iturra,Miquel,1
R. Rosales,Recio,1
Chory Castro,Luis Hern\u00e1ndez,1
Diego Gonz\u00e1lez,M. Iturra,1
M. Iturra,Diego Gonz\u00e1lez,1
Diego Gonz\u00e1lez,Chory Castro,1
Luis Hern\u00e1ndez,R. Rosales,1
Recio,Luis Hern\u00e1ndez,1
Luis Hern\u00e1ndez,Miquel,1
R. Rosales,Keko,1
Miquel,Y. En-Nesyri,1
R. Rosales,Luis Hern\u00e1ndez,1
Keko,R. Rosales,1
Y. En-Nesyri,Chory Castro,1
