Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Ra\u00fal Garc\u00eda,80,0,0,0,1,0,1
De Marcos,83,1,0,0,0,0,1
Iago Herrer\u00edn,90,0,0,1,0,0,1
Etxeita,90,1,0,0,0,0,1
Iturraspe,90,0,0,0,1,0,1
Mikel Rico,90,0,0,0,1,0,1
Aduriz,90,0,1,0,0,0,1
A. Laporte,90,1,0,0,0,1,0
Susaeta,90,0,0,0,1,0,1
I\u00f1aki Williams,90,0,1,0,0,0,1
Saborit,90,1,0,0,0,1,0
Be\u00f1at,10,0,0,0,1,0,1
Lekue,7,1,0,0,0,0,1
Sabin Merino,1,0,1,0,0,0,1
