Source,Target,Weight
J. Stryger Larsen,R. de Paul,2
S. Scuffet,B. Nuytinck,2
B. Nuytinck,Danilo,2
Samir,S. Scuffet,1
B. Nuytinck,S. Scuffet,1
J. Jankto,Samir,1
Maxi L\u00f3pez,S. Scuffet,1
V. Behrami,J. Stryger Larsen,1
J. Stryger Larsen,Maxi L\u00f3pez,1
Samir,Danilo,1
Danilo,J. Stryger Larsen,1
Samir,B. Nuytinck,1
S. Scuffet,J. Stryger Larsen,1
B. Nuytinck,K. Lasagna,1
B. Nuytinck,Samir,1
R. de Paul,J. Jankto,1
Danilo,V. Behrami,1
J. Stryger Larsen,Samir,1
K. Lasagna,Maxi L\u00f3pez,1
R. de Paul,J. Stryger Larsen,1
J. Jankto,V. Behrami,1
V. Behrami,J. Jankto,1
Danilo,B. Nuytinck,1
Maxi L\u00f3pez,V. Behrami,1
V. Behrami,B. Nuytinck,1
