Source,Target,Weight
Y. Benzia,N. P\u00e9p\u00e9,6
Thiago Maia,J. Alonso,5
Edgar I\u00e9,Y. Benzia,5
N. P\u00e9p\u00e9,Y. Benzia,5
Y. Benzia,F. Tour\u00e9,4
Thiago Maia,Luiz Ara\u00fajo,4
F. Tour\u00e9,Luiz Ara\u00fajo,3
M. Maignan,J. Alonso,3
I. Amadou,Edgar I\u00e9,3
Thiago Maia,Y. Benzia,3
F. Tour\u00e9,Thiago Maia,3
Luiz Ara\u00fajo,Edgar I\u00e9,3
Luiz Ara\u00fajo,L. Mothiba,3
A. Soumaoro,Edgar I\u00e9,3
J. Alonso,Thiago Maia,3
J. Alonso,L. Mothiba,3
N. P\u00e9p\u00e9,L. Mothiba,2
Y. Benzia,Edgar I\u00e9,2
Y. Benzia,A. Soumaoro,2
I. Amadou,N. P\u00e9p\u00e9,2
L. Mothiba,Thiago Maia,2
F. Tour\u00e9,Y. Benzia,2
Edgar I\u00e9,A. Soumaoro,2
N. P\u00e9p\u00e9,A. Soumaoro,2
Edgar I\u00e9,M. Maignan,2
A. Soumaoro,I. Amadou,2
Y. Benzia,Thiago Maia,2
J. Alonso,I. Amadou,2
Luiz Ara\u00fajo,I. Amadou,2
Y. Benzia,Luiz Ara\u00fajo,2
I. Amadou,Y. Benzia,2
L. Mothiba,F. Tour\u00e9,2
Edgar I\u00e9,N. P\u00e9p\u00e9,2
F. Tour\u00e9,M. Maignan,1
I. Amadou,Thiago Maia,1
Thiago Maia,I. Amadou,1
N. P\u00e9p\u00e9,Edgar I\u00e9,1
L. Mothiba,Edgar I\u00e9,1
M. Maignan,Thiago Maia,1
Edgar I\u00e9,Luiz Ara\u00fajo,1
F. Tour\u00e9,A. Soumaoro,1
J. Alonso,M. Maignan,1
L. Mothiba,Luiz Ara\u00fajo,1
Edgar I\u00e9,F. Tour\u00e9,1
Y. Benzia,J. Alonso,1
Luiz Ara\u00fajo,M. Maignan,1
Thiago Maia,F. Tour\u00e9,1
Edgar I\u00e9,I. Amadou,1
Edgar I\u00e9,Thiago Maia,1
Luiz Ara\u00fajo,F. Tour\u00e9,1
Y. Benzia,I. Amadou,1
A. Soumaoro,M. Maignan,1
Luiz Ara\u00fajo,N. P\u00e9p\u00e9,1
L. Mothiba,Y. Benzia,1
M. Maignan,Edgar I\u00e9,1
N. P\u00e9p\u00e9,Luiz Ara\u00fajo,1
J. Alonso,Y. Benzia,1
I. Amadou,J. Alonso,1
A. Soumaoro,J. Alonso,1
Luiz Ara\u00fajo,Y. Benzia,1
A. Soumaoro,Thiago Maia,1
J. Alonso,F. Tour\u00e9,1
M. Maignan,A. Soumaoro,1
