Source,Target,Weight
K. Gibbs,C. Brunt,10
Ahmed Hegazy,C. Brunt,9
C. Brunt,C. Dawson,8
C. Brunt,Ahmed Hegazy,8
C. Dawson,A. Nyom,7
J. McClean,K. Gibbs,6
C. Brunt,S. Rond\u00f3n,6
K. Gibbs,J. Livermore,5
A. Nyom,C. Dawson,5
A. Nyom,M. Phillips,5
K. Gibbs,J. McClean,4
C. Brunt,A. Nyom,4
C. Dawson,C. Brunt,4
M. Phillips,K. Gibbs,4
A. Nyom,J. Livermore,4
J. Livermore,C. Brunt,3
S. Rond\u00f3n,K. Gibbs,3
Ahmed Hegazy,K. Gibbs,3
C. Dawson,J. Rodriguez,3
M. Phillips,A. Nyom,3
J. Livermore,C. Dawson,3
S. Rond\u00f3n,C. Brunt,3
C. Brunt,K. Gibbs,3
S. Rond\u00f3n,J. Rodriguez,3
K. Gibbs,Ahmed Hegazy,3
J. Livermore,A. Nyom,3
M. Phillips,C. Dawson,3
C. Brunt,M. Phillips,3
C. Dawson,M. Phillips,2
S. Rond\u00f3n,C. Dawson,2
A. Nyom,Ahmed Hegazy,2
C. Brunt,J. Livermore,2
K. Gibbs,B. Foster,2
J. Livermore,S. Rond\u00f3n,2
A. Nyom,C. Brunt,2
J. Livermore,J. Rodriguez,2
C. Dawson,Ahmed Hegazy,2
J. McClean,J. Livermore,2
C. Dawson,K. Gibbs,2
J. Livermore,J. McClean,2
Ahmed Hegazy,S. Rond\u00f3n,2
J. Rodriguez,M. Phillips,2
A. Nyom,J. Rodriguez,2
Ahmed Hegazy,J. Rodriguez,2
Ahmed Hegazy,B. Foster,2
J. Rodriguez,A. Nyom,2
S. Rond\u00f3n,A. Nyom,2
J. Rodriguez,J. Livermore,2
J. Rodriguez,C. Brunt,2
B. Foster,Ahmed Hegazy,2
J. Rodriguez,K. Gibbs,1
S. Rond\u00f3n,J. McClean,1
J. Rodriguez,S. Rond\u00f3n,1
B. Foster,S. Rond\u00f3n,1
J. McClean,S. Rond\u00f3n,1
C. Dawson,S. Rond\u00f3n,1
B. Foster,K. Gibbs,1
J. McClean,C. Brunt,1
J. Rodriguez,C. Dawson,1
C. Brunt,J. McClean,1
C. Dawson,J. McClean,1
K. Gibbs,C. Dawson,1
J. Livermore,B. Foster,1
J. Livermore,K. Gibbs,1
J. McClean,M. Phillips,1
M. Phillips,S. Rond\u00f3n,1
B. Foster,J. McClean,1
Ahmed Hegazy,M. Phillips,1
S. Rond\u00f3n,Ahmed Hegazy,1
B. Foster,C. Brunt,1
C. Dawson,J. Livermore,1
M. Phillips,J. McClean,1
S. Rond\u00f3n,M. Phillips,1
J. Rodriguez,Ahmed Hegazy,1
M. Phillips,C. Brunt,1
J. Livermore,Ahmed Hegazy,1
A. Nyom,S. Rond\u00f3n,1
B. Foster,J. Rodriguez,1
J. Rodriguez,J. McClean,1
M. Phillips,J. Livermore,1
M. Phillips,B. Foster,1
C. Dawson,B. Foster,1
Ahmed Hegazy,J. Livermore,1
A. Nyom,K. Gibbs,1
J. McClean,C. Dawson,1
B. Foster,A. Nyom,1
K. Gibbs,J. Rodriguez,1
C. Brunt,B. Foster,1
