Source,Target,Weight
M. Dossevi,J. Rivierez,2
J. Rivierez,R. Cohade,2
M. Bi\u0161evac,V. Selimovic,2
J. Palmieri,M. Dossevi,2
R. Cohade,V. Selimovic,2
E. Kawashima,M. Niakhat\u00e9,1
F. Diagne,M. Niakhat\u00e9,1
J. Rivierez,M. Niakhat\u00e9,1
F. Diagne,I. Niane,1
V. Selimovic,M. Bi\u0161evac,1
M. Niakhat\u00e9,J. Palmieri,1
M. Bi\u0161evac,F. Diagne,1
I. Niane,M. Niakhat\u00e9,1
E. Kawashima,I. Niane,1
J. Rivierez,M. Bi\u0161evac,1
M. Dossevi,F. Diagne,1
F. Diagne,M. Bi\u0161evac,1
E. Rivi\u00e8re,J. Rivierez,1
M. Dossevi,J. Palmieri,1
J. Palmieri,F. Diagne,1
J. Palmieri,M. Niakhat\u00e9,1
M. Niakhat\u00e9,M. Dossevi,1
M. Niakhat\u00e9,F. Diagne,1
V. Selimovic,E. Kawashima,1
V. Selimovic,R. Cohade,1
V. Selimovic,J. Palmieri,1
F. Diagne,M. Dossevi,1
M. Niakhat\u00e9,M. Bi\u0161evac,1
M. Bi\u0161evac,E. Rivi\u00e8re,1
M. Niakhat\u00e9,V. Selimovic,1
J. Rivierez,F. Diagne,1
V. Selimovic,I. Niane,1
I. Niane,J. Rivierez,1
I. Niane,V. Selimovic,1
R. Cohade,E. Kawashima,1
V. Selimovic,J. Rivierez,1
